# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 912 8 9650 1119
p 2 0 907 13 9339 1114
p 2 0 904 16 10861 1114
p 2 0 906 14 5452 1065
p 2 0 909 11 2483 1023
p 2 0 903 17 7192 1068
p 2 0 891 29 7966 1063
p 2 0 879 41 8831 1059
p 2 0 863 57 9185 1046
p 2 0 867 53 4920 1034
p 2 0 863 57 6014 1031
p 2 0 805 115 7797 988
p 2 0 763 157 9460 960
p 2 0 666 254 3766 828
p 2 0 572 348 1130 697
p 2 0 491 429 788 612
p 2 0 432 488 615 556
p 2 0 395 525 616 524
p 2 0 429 491 617 553
p 2 0 448 472 633 568
p 2 0 480 440 787 589
p 2 0 401 519 580 535
p 2 0 358 562 517 498
p 2 0 417 503 705 549
p 2 0 392 528 577 528
p 2 0 442 478 728 567
p 2 0 382 538 546 513
p 2 0 391 529 534 516
p 2 0 385 535 559 516
p 2 0 423 497 593 554
p 2 0 426 494 609 548
p 2 0 404 516 558 531
p 2 0 334 586 495 477
p 2 0 350 570 516 483
p 2 0 416 504 594 546
p 2 0 439 481 724 561
p 2 0 361 559 536 498
p 2 0 366 554 515 493
p 2 0 408 512 643 539
p 2 0 408 512 583 532
p 2 0 416 504 564 539
p 2 0 436 484 582 560
p 2 0 370 550 521 503
p 2 0 411 509 577 539
p 2 0 389 531 555 523
p 2 0 421 499 579 545
p 2 0 364 556 509 495
p 2 0 385 535 578 515
p 2 0 370 550 533 505
p 2 0 435 485 575 552
p 2 0 421 499 687 548
p 2 0 438 482 564 550
p 2 0 388 532 533 518
p 2 0 386 534 546 516
p 2 0 393 527 553 520
p 2 0 413 507 575 542
p 2 0 413 507 657 535
p 2 0 370 550 522 503
p 2 0 416 504 574 551
p 2 0 434 486 701 555
p 2 0 381 539 530 517
p 2 0 410 510 542 533
p 2 0 382 538 529 515
p 2 0 374 546 520 505
p 2 0 400 520 559 527
p 2 0 396 524 552 528
p 2 0 371 549 520 505
p 2 0 371 549 509 496
p 2 0 412 508 555 536
p 2 0 432 488 571 546
p 2 0 414 506 562 540
p 2 0 376 544 618 501
p 2 0 428 492 566 545
p 2 0 388 532 545 516
i 2 920 0 0 42840 4130
p 2 0 279 641 513 452
p 2 0 256 664 487 429
p 2 0 191 729 383 361
p 2 0 210 710 401 378
p 2 0 186 734 369 352
p 2 3 188 729 1061 377
p 2 0 162 758 351 330
p 2 0 172 748 351 337
p 2 1 193 726 1208 387
p 2 0 198 722 381 357
p 2 0 178 742 348 342
p 2 0 164 756 344 335
p 2 0 178 742 363 344
p 2 0 211 709 395 371
p 2 0 179 741 367 350
p 2 0 172 748 342 335
p 2 0 146 774 331 321
p 2 0 196 724 920 376
p 2 0 169 751 371 341
p 2 0 174 746 351 341
p 2 1 174 745 1181 367
p 2 0 174 746 390 345
p 2 0 158 762 352 330
p 2 1 198 721 729 395
p 2 0 174 746 356 345
p 2 0 177 743 356 340
p 2 4 193 723 1335 392
p 2 0 203 717 386 367
p 2 0 175 745 370 348
p 2 0 179 741 885 365
p 2 0 167 753 360 337
p 2 0 178 742 370 346
p 2 1 206 713 1232 387
p 2 0 189 731 387 355
p 2 0 183 737 353 348
p 2 1 175 744 703 367
p 2 0 162 758 370 339
p 2 0 166 754 349 336
p 2 4 184 732 1322 383
p 2 0 155 765 349 329
p 2 0 361 559 765 533
p 2 0 229 691 996 410
p 2 0 172 748 388 345
p 2 0 155 765 344 330
p 2 1 206 713 1220 391
p 2 0 175 745 389 349
p 2 0 177 743 372 347
p 2 0 178 742 889 357
p 2 0 166 754 368 343
p 2 0 146 774 327 317
p 2 1 201 718 675 381
i 2 920 0 0 54325 4482
p 2 0 95 825 362 287
p 2 9 450 461 23773 1163
p 2 0 297 623 1157 505
p 2 2 448 470 20040 1058
p 2 0 360 560 2504 599
p 2 3 436 481 21595 1071
p 2 0 268 652 1139 479
p 2 0 117 803 469 305
p 2 0 81 839 371 270
p 2 0 34 886 259 225
p 2 0 28 892 260 221
p 2 0 13 907 230 209
p 2 0 23 897 247 215
p 2 0 9 911 221 203
p 2 0 7 913 218 202
p 2 0 8 912 225 204
p 2 0 9 911 223 205
p 2 0 4 916 208 201
i 2 920 0 0 28658 3655
p 2 18 793 109 26551 1492
p 2 0 711 209 1385 849
p 2 15 637 268 21397 1229
p 2 0 679 241 1397 818
p 2 13 604 303 21098 1188
p 2 0 612 308 1299 756
p 2 0 429 491 698 566
p 2 8 711 201 18054 1181
p 2 0 547 373 1211 695
p 2 0 516 404 750 634
p 2 5 623 292 16505 1052
p 2 0 634 286 1308 766
p 2 0 447 473 817 588
p 2 4 696 220 15640 1087
p 2 0 596 324 1211 735
p 2 0 502 418 740 615
p 2 2 653 265 14955 1038
p 2 0 629 291 1219 748
p 2 0 505 415 822 627
p 2 0 480 440 681 598
p 2 0 405 515 787 537
p 2 0 469 451 698 588
p 2 0 395 525 754 521
p 2 0 446 474 683 570
p 2 0 398 522 562 528
p 2 0 430 490 740 548
p 2 0 399 521 592 532
p 2 0 398 522 747 527
p 2 0 392 528 587 528
p 2 0 364 556 527 504
p 2 0 375 545 511 500
p 2 0 353 567 548 487
p 2 0 361 559 540 503
p 2 0 469 451 640 584
p 2 0 393 527 678 520
p 2 0 348 572 526 489
p 2 0 426 494 596 545
p 2 0 458 462 761 577
p 2 0 424 496 591 549
p 2 0 360 560 516 493
p 2 0 431 489 557 544
p 2 0 355 565 516 491
p 2 0 393 527 558 527
p 2 0 443 477 745 566
p 2 0 417 503 557 540
p 2 0 367 553 514 495
p 2 0 384 536 670 519
p 2 0 410 510 571 534
p 2 0 442 478 827 572
p 2 0 405 515 557 521
p 2 0 403 517 559 528
p 2 0 399 521 688 526
p 2 0 395 525 555 528
p 2 0 402 518 566 529
p 2 0 353 567 655 496
p 2 0 377 543 529 507
p 2 0 405 515 552 532
p 2 0 382 538 671 517
p 2 0 382 538 548 512
p 2 0 384 536 532 514
p 2 0 364 556 638 496
p 2 0 381 539 536 511
p 2 0 344 576 705 488
p 2 0 407 513 581 550
p 2 0 382 538 548 520
p 2 0 355 565 503 488
p 2 0 356 564 518 489
p 2 0 378 542 555 521
p 2 0 411 509 548 532
p 2 0 379 541 534 514
p 2 0 341 579 639 488
p 2 0 408 512 545 530
p 2 0 429 491 583 553
p 2 0 381 539 654 508
p 2 0 346 574 502 483
p 2 0 382 538 531 512
p 2 0 389 531 552 528
p 2 0 412 508 569 539
p 2 0 389 531 554 528
p 2 0 415 505 563 543
p 2 0 346 574 505 488
p 2 0 340 580 490 475
i 2 920 0 0 4518 2814
p 2 277 643 0 10210 2734
p 2 162 758 0 12824 2703
p 2 109 811 0 15395 2665
p 2 81 839 0 16943 2624
p 2 70 850 0 17740 2537
p 2 54 866 0 18428 2508
p 2 43 877 0 18695 2375
p 2 28 892 0 19671 2313
p 2 23 897 0 18890 2183
p 2 14 906 0 20622 2201
p 2 11 909 0 19527 2090
p 2 8 912 0 21650 2122
p 2 0 844 76 8064 1235
p 2 0 848 72 8858 1210
p 2 0 792 128 8781 1111
p 2 0 799 121 9075 1143
p 2 0 797 123 9114 1126
p 2 0 783 137 9315 1107
p 2 0 802 118 9301 1119
p 2 0 756 164 9457 1094
p 2 0 802 118 9489 1111
p 2 0 766 154 9476 1092
p 2 0 797 123 9465 1102
p 2 0 760 160 9675 1090
p 2 0 776 144 9611 1103
p 2 0 735 185 9629 1073
p 2 0 791 129 9743 1120
p 2 0 756 164 9681 1082
p 2 0 775 145 9808 1104
p 2 0 754 166 9739 1094
p 2 0 804 116 9834 1108
p 2 0 753 167 9887 1087
p 2 0 799 121 9908 1122
p 2 0 772 148 9818 1117
p 2 0 784 136 10113 1121
p 2 0 714 206 9952 1045
p 2 0 784 136 10211 1103
p 2 0 732 188 9847 1075
p 2 0 774 146 10154 1110
p 2 0 737 183 10092 1078
p 2 0 782 138 10193 1118
p 2 0 744 176 10173 1078
p 2 0 781 139 10119 1097
p 2 0 745 175 10139 1086
p 2 0 791 129 10614 1132
p 2 0 759 161 10534 1118
p 2 0 797 123 10009 1106
p 2 0 756 164 10469 1086
p 2 0 767 153 10239 1086
p 2 0 742 178 10607 1079
p 2 0 786 134 10362 1115
p 2 0 709 211 10499 1059
p 2 0 788 132 10412 1114
p 2 0 739 181 10657 1073
p 2 0 801 119 10660 1146
p 2 0 728 192 10700 1063
p 2 0 829 91 10668 1147
p 2 0 784 136 10972 1115
p 2 0 813 107 10715 1148
p 2 0 766 154 10844 1084
p 2 0 809 111 10678 1116
p 2 0 760 160 11150 1110
p 2 0 824 96 10839 1152
p 2 0 722 198 11016 1058
p 2 0 816 104 10904 1133
p 2 0 767 153 11262 1098
p 2 0 807 113 11038 1137
p 2 0 789 131 11231 1117
p 2 0 816 104 11173 1130
p 2 0 745 175 11172 1084
p 2 0 834 86 11402 1161
p 2 0 781 139 11176 1112
p 2 0 818 102 11351 1132
p 2 0 791 129 11361 1114
p 2 0 788 132 11180 1101
p 2 0 747 173 11232 1084
p 2 0 817 103 11367 1141
p 2 0 730 190 11599 1072
p 2 0 837 83 11515 1148
p 2 0 760 160 11371 1101
p 2 0 823 97 11540 1142
p 2 0 778 142 11774 1108
p 2 0 838 82 11639 1161
p 2 0 794 126 11785 1130
p 2 0 804 116 11627 1125
p 2 0 783 137 11808 1106
p 2 0 830 90 11884 1153
p 2 0 736 184 11752 1063
p 2 0 815 105 11811 1135
p 2 0 788 132 12035 1120
p 2 0 837 83 11924 1161
p 2 0 774 146 11921 1109
p 2 0 844 76 11862 1143
p 2 0 819 101 12111 1138
i 2 920 0 0 36279 3970
p 2 0 861 59 11466 1194
p 2 0 852 68 13497 1202
p 2 0 802 118 13679 1166
p 2 0 809 111 13882 1166
p 2 0 756 164 14135 1144
p 2 0 824 96 14372 1197
p 2 0 825 95 14297 1208
p 2 0 845 75 14364 1209
p 2 0 826 94 14528 1213
p 2 0 813 107 14368 1202
p 2 0 806 114 14562 1213
p 2 0 833 87 14652 1226
p 2 0 816 104 14693 1238
p 2 0 848 72 14805 1261
p 2 0 817 103 14551 1235
p 2 0 813 107 14528 1225
p 2 0 809 111 14687 1238
p 2 0 820 100 14574 1233
p 2 0 826 94 14532 1258
p 2 0 811 109 14343 1214
p 2 0 831 89 14300 1234
p 2 0 846 74 14216 1239
p 2 0 802 118 14278 1214
p 2 0 828 92 14447 1228
p 2 0 799 121 14314 1207
p 2 0 825 95 14223 1225
p 2 0 836 84 14548 1236
p 2 0 821 99 14212 1222
p 2 0 831 89 14488 1235
p 2 0 844 76 14214 1236
p 2 0 834 86 14145 1224
p 2 0 822 98 14370 1232
p 2 0 815 105 14296 1228
p 2 0 827 93 14384 1226
p 2 0 796 124 14109 1209
p 2 0 810 110 14603 1218
p 2 0 830 90 14378 1233
p 2 0 812 108 14451 1217
p 2 0 823 97 14487 1235
p 2 0 817 103 14440 1214
p 2 0 832 88 14582 1241
p 2 0 821 99 14381 1227
p 2 0 828 92 14183 1235
p 2 0 821 99 14190 1224
p 2 0 823 97 14090 1229
p 2 0 834 86 13862 1223
p 2 0 805 115 13934 1201
p 2 0 819 101 13903 1207
p 2 0 799 121 13938 1209
p 2 0 816 104 13869 1207
p 2 0 788 132 13909 1197
p 2 0 806 114 13902 1192
p 2 0 777 143 13909 1180
p 2 0 811 109 13946 1201
p 2 0 787 133 13941 1184
p 2 0 791 129 13994 1181
p 2 0 761 159 13986 1163
p 2 0 797 123 14149 1175
p 2 0 750 170 14188 1133
p 2 0 795 125 14188 1169
p 2 0 756 164 14165 1147
p 2 0 782 138 14374 1161
p 2 0 756 164 14267 1141
p 2 0 770 150 14166 1146
p 2 0 761 159 14169 1129
p 2 0 751 169 13995 1137
p 2 0 731 189 13565 1099
p 2 0 749 171 12918 1103
p 2 0 737 183 12796 1098
p 2 0 726 194 12602 1075
p 2 0 744 176 12357 1088
p 2 0 727 193 12006 1045
p 2 0 709 211 11460 1027
p 2 0 724 196 11581 1021
p 2 0 725 195 10889 1002
p 2 0 718 202 10859 997
p 2 0 684 236 9854 959
p 2 0 675 245 9638 938
p 2 0 670 250 8340 918
p 2 0 636 284 7276 881
p 2 0 631 289 6123 852
p 2 0 645 275 5027 845
p 2 0 536 384 1820 700
p 2 0 374 546 825 521
p 2 0 285 635 545 436
p 2 0 335 585 780 489
p 2 0 330 590 776 495
p 2 0 287 633 663 450
p 2 0 254 666 490 409
p 2 0 240 680 481 401
p 2 0 248 672 483 405
p 2 0 253 667 515 415
p 2 0 276 644 501 431
p 2 0 198 722 408 364
p 2 0 248 672 458 407
p 2 0 239 681 480 401
p 2 0 232 688 446 392
p 2 0 413 507 9621 784
p 2 0 356 564 859 521
p 2 0 443 477 9110 816
p 2 0 325 595 866 495
p 2 99 634 187 28128 1840
p 2 1 576 343 1815 761
p 2 48 635 237 19319 1472
p 2 1 540 379 1658 734
p 2 48 594 278 19653 1427
p 2 0 498 422 1111 668
p 2 0 376 544 622 521
p 2 0 362 558 625 507
p 2 0 338 582 515 476
p 2 0 372 548 698 521
p 2 0 278 642 506 438
p 2 0 314 606 556 464
p 2 0 272 648 496 430
p 2 0 349 571 556 488
p 2 0 287 633 476 437
p 2 1 429 490 12950 815
p 2 0 414 506 986 587
p 2 0 334 586 608 488
p 2 0 472 448 9752 773
p 2 0 396 524 996 569
p 2 0 316 604 575 471
p 2 0 447 473 9728 756
p 2 0 393 527 883 556
p 2 0 340 580 663 497
p 2 0 288 632 504 448
p 2 0 290 630 495 440
p 2 0 328 592 576 479
p 2 0 297 623 504 452
p 2 0 255 665 444 414
i 2 920 0 0 7844 3069
p 2 1 907 12 4564 1319
p 2 0 904 16 4201 1438
p 2 2 900 18 4623 1431
p 2 1 896 23 3930 1416
p 2 0 902 18 3749 1464
p 2 5 903 12 5138 1493
p 2 0 898 22 3440 1469
p 2 0 906 14 3676 1557
p 2 9 896 15 6260 1528
p 2 0 913 7 3698 1526
p 2 0 915 5 3686 1509
p 2 9 904 7 7204 1595
p 2 0 907 13 3759 1530
p 2 0 907 13 3848 1569
p 2 46 863 11 16440 1796
p 2 0 902 18 4198 1503
p 2 0 904 16 4194 1531
p 2 49 852 19 26163 2000
p 2 5 895 20 4856 1542
p 2 84 823 13 35769 2320
p 2 1 903 16 5714 1531
p 2 83 829 8 42300 2410
p 2 17 887 16 6420 1589
p 2 104 806 10 47784 2611
p 2 16 883 21 6663 1597
p 2 359 553 8 48742 3493
p 2 0 565 355 3384 1070
p 2 249 668 3 53390 3254
p 2 58 852 10 7701 1686
p 2 297 616 7 58236 3560
p 2 169 740 11 9109 1965
p 2 71 847 2 48292 2530
p 2 89 823 8 9257 1766
p 2 137 780 3 53004 2821
i 2 920 0 0 33061 3931
p 2 145 687 88 42067 2442
p 2 148 724 48 43634 2565
p 2 89 793 38 41894 2469
p 2 73 816 31 41150 2409
p 2 34 848 38 35692 2191
p 2 20 852 48 34508 2075
p 2 0 850 70 13409 1321
p 2 0 830 90 21785 1383
p 2 0 823 97 13298 1242
p 2 0 844 76 21193 1381
p 2 0 816 104 13338 1235
p 2 0 831 89 21472 1375
p 2 0 820 100 13347 1228
p 2 0 824 96 21505 1375
p 2 0 822 98 13288 1223
p 2 0 823 97 21676 1358
p 2 0 805 115 13399 1205
p 2 0 828 92 21561 1358
p 2 0 818 102 12717 1197
p 2 0 851 69 21075 1378
p 2 0 823 97 13116 1215
p 2 0 829 91 21097 1368
p 2 0 812 108 12999 1218
p 2 0 827 93 20964 1365
p 2 0 820 100 12984 1223
p 2 0 827 93 20924 1374
p 2 0 810 110 12980 1206
p 2 0 837 83 21032 1366
p 2 0 828 92 13188 1225
p 2 0 826 94 20759 1384
p 2 0 832 88 12736 1237
p 2 0 841 79 20527 1376
p 2 0 812 108 13117 1206
p 2 0 847 73 20505 1371
i 2 920 0 0 16226 3266
p 2 0 681 239 874 791
p 2 6 820 94 14109 1211
p 2 0 589 331 1112 742
p 2 7 649 264 14269 1070
p 2 0 590 330 1127 734
p 2 11 686 223 14371 1125
p 2 0 564 356 1041 716
p 2 2 698 220 11788 1009
p 2 0 578 342 1097 715
p 2 4 646 270 13282 1018
p 2 0 601 319 1355 745
p 2 18 695 207 15714 1179
p 2 0 572 348 1421 714
p 2 19 716 185 15485 1178
p 2 0 629 291 1472 758
p 2 18 701 201 15514 1174
p 2 0 662 258 2390 818
p 2 25 629 266 15532 1143
p 2 0 588 332 1548 737
p 2 0 570 350 1501 702
p 2 0 652 268 10878 903
p 2 0 619 301 1988 753
p 2 0 547 373 1719 681
p 2 0 644 276 10866 900
p 2 0 599 321 2140 756
p 2 0 601 319 1972 731
p 2 0 650 270 10913 904
p 2 0 616 304 2377 768
p 2 0 596 324 2111 728
p 2 0 682 238 11842 948
p 2 0 602 318 2674 764
p 2 0 619 301 2689 761
p 2 2 611 307 12950 969
p 2 0 599 321 2855 769
p 2 0 536 384 2958 703
p 2 5 644 271 15497 1031
p 2 0 638 282 3207 812
i 2 920 0 0 43144 4126
p 2 0 408 512 11507 718
p 2 4 408 508 4500 661
p 2 0 251 669 3407 468
p 2 2 375 543 12644 717
p 2 0 321 599 3716 550
p 2 0 271 649 3383 495
p 2 3 346 571 11382 701
p 2 0 308 612 3539 538
p 2 7 248 665 4192 510
p 2 0 342 578 11554 649
p 2 0 321 599 3665 554
p 2 0 282 638 3645 527
p 2 0 345 575 11475 655
p 2 0 296 624 3386 519
p 2 2 266 652 4132 514
p 2 0 350 570 11343 662
p 2 0 308 612 3459 541
p 2 0 301 619 3102 515
p 2 0 343 577 11141 670
p 2 0 308 612 3057 537
p 2 0 239 681 2620 449
p 2 0 355 565 12602 701
p 2 0 291 629 3013 529
p 2 0 211 709 2605 427
i 2 920 0 0 45931 4258
p 2 0 107 813 366 296
p 2 0 104 816 340 292
p 2 0 49 871 265 237
p 2 0 56 864 262 242
p 2 0 22 898 228 214
p 2 0 32 888 226 219
p 2 0 10 910 209 207
p 2 0 13 907 211 208
p 2 0 16 904 215 212
p 2 0 16 904 224 211
p 2 0 10 910 206 206
p 2 0 14 906 211 207
p 2 0 9 911 209 206
p 2 0 7 913 207 203
p 2 0 6 914 202 202
p 2 0 5 915 202 202
p 2 0 10 910 208 207
p 2 0 11 909 216 207
p 2 0 17 903 213 211
i 2 920 0 0 50737 4406
p 2 0 829 91 18308 1340
p 2 0 876 44 21903 1430
p 2 0 778 142 24287 1369
p 2 0 790 130 25198 1361
p 2 0 780 140 24117 1353
p 2 0 828 92 24231 1400
p 2 0 775 145 24124 1345
p 2 0 817 103 23524 1374
p 2 39 705 176 40567 1810
p 2 0 757 163 23711 1370
p 2 0 767 153 24747 1368
p 2 17 784 119 36787 1663
p 2 0 769 151 24899 1355
p 2 0 763 157 22421 1343
p 2 22 744 154 40494 1742
p 2 1 816 103 22253 1405
p 2 0 732 188 24622 1314
i 2 920 0 0 18099 3448
p 2 170 717 33 25823 2729
p 2 128 787 5 30938 2820
p 2 140 778 2 35584 2955
p 2 93 821 6 37699 2953
p 2 74 837 9 38488 2861
p 2 67 846 7 37719 2795
p 2 36 868 16 29784 2493
p 2 31 880 9 27926 2378
p 2 114 788 18 43171 2870
p 2 19 884 17 26318 2231
p 2 16 875 29 24716 2129
p 2 118 792 10 44292 2846
p 2 14 883 23 22308 1957
p 2 11 897 12 21873 1942
p 2 158 732 30 45289 2932
p 2 7 884 29 20269 1878
p 2 8 864 48 20319 1784
p 2 75 834 11 44999 2575
p 2 2 844 74 20615 1736
p 2 6 884 30 20339 1685
p 2 127 746 47 51513 2654
p 2 5 872 43 21442 1689
p 2 1 840 79 20697 1595
i 2 920 0 0 39767 3931
p 2 0 682 238 8285 919
p 2 0 687 233 9079 925
p 2 0 627 293 9078 866
p 2 0 674 246 9419 902
p 2 0 581 339 9504 832
p 2 0 618 302 9414 844
p 2 0 605 315 9357 857
p 2 0 602 318 9561 851
p 2 0 584 336 9327 835
p 2 0 626 294 9323 864
p 2 0 551 369 9380 815
p 2 0 592 328 9224 838
p 2 0 587 333 9613 843
p 2 0 627 293 9439 867
p 2 0 574 346 9226 833
p 2 0 578 342 9396 833
p 2 0 607 313 9339 855
p 2 0 583 337 9464 836
p 2 0 609 311 9137 845
p 2 0 597 323 9033 828
p 2 0 576 344 8884 814
p 2 0 570 350 8897 817
p 2 0 585 335 8966 830
p 2 14 739 167 30097 1366
p 2 0 666 254 9397 932
p 2 16 695 209 31116 1361
p 2 0 704 216 9742 968
p 2 17 744 159 31887 1420
p 2 0 677 243 9321 956
p 2 25 720 175 32309 1472
p 2 0 709 211 8734 969
p 2 42 715 163 33674 1634
p 2 0 686 234 8672 934
p 2 15 729 176 32665 1394
p 2 0 670 250 3724 878
p 2 16 703 201 27495 1338
p 2 0 638 282 1653 803
p 2 101 678 141 48322 2133
p 2 0 648 272 1606 827
p 2 92 683 145 48807 2123
p 2 0 615 305 1493 799
p 2 87 708 125 45805 2057
p 2 0 593 327 1535 806
p 2 103 704 113 44215 2204
p 2 0 624 296 1320 782
p 2 84 704 132 42776 1911
p 2 0 653 267 1410 818
p 2 100 673 147 41216 1959
p 2 0 640 280 1312 788
p 2 111 649 160 33749 1817
p 2 0 611 309 1198 773
p 2 65 664 191 28865 1530
p 2 0 640 280 1291 788
p 2 61 693 166 27665 1497
p 2 0 608 312 1176 758
p 2 16 709 195 27984 1224
p 2 0 656 264 1342 778
p 2 23 722 175 26328 1251
p 2 0 634 286 1245 766
p 2 0 647 273 921 742
p 2 7 888 25 20949 1320
p 2 4 902 14 13588 1346
p 2 3 914 3 8789 1362
p 2 5 915 0 20467 1622
p 2 23 896 1 19012 1716
p 2 6 914 0 11610 1584
p 2 2 918 0 10078 1436
p 2 1 917 2 6404 1407
p 2 1 914 5 11540 1370
p 2 0 917 3 10467 1276
p 2 0 900 20 6871 1275
p 2 0 819 101 3548 1058
p 2 0 735 185 3145 909
p 2 0 649 271 2917 807
p 2 0 631 289 2867 783
p 2 0 622 298 2826 773
p 2 0 616 304 2846 769
p 2 0 649 271 2820 797
p 2 0 605 315 2684 742
p 2 0 599 321 2804 746
p 2 0 619 301 2787 749
p 2 0 626 294 2874 748
i 2 920 0 0 11734 3306
p 2 0 795 125 2339 928
p 2 0 761 159 2885 934
p 2 0 762 158 2821 908
p 2 0 819 101 2578 950
p 2 0 864 56 3216 1028
p 2 0 882 38 3338 1068
p 2 0 875 45 3662 1101
p 2 0 871 49 3882 1143
p 2 0 872 48 4015 1171
p 2 0 866 54 4361 1202
p 2 0 896 24 5044 1263
p 2 0 908 12 5329 1315
p 2 0 900 20 5891 1362
p 2 0 904 16 6569 1416
p 2 1 904 15 7111 1448
p 2 0 913 7 8236 1496
p 2 1 905 14 8728 1560
p 2 3 912 5 11122 1629
p 2 11 903 6 12695 1717
p 2 17 894 9 16416 1839
p 2 59 854 7 22902 2156
p 2 226 691 3 36447 2836
p 2 502 418 0 39728 3641
p 2 3 784 133 7351 1083
p 2 2 681 237 6884 931
p 2 2 627 291 6213 875
p 2 0 669 251 5769 940
p 2 3 624 293 8371 878
p 2 2 641 277 8419 906
p 2 2 615 303 8175 870
p 2 5 616 299 8075 890
p 2 3 646 271 8492 886
p 2 2 581 337 7973 844
p 2 0 628 292 7927 853
p 2 0 638 282 13441 914
p 2 0 638 282 3133 783
p 2 0 584 336 4762 776
p 2 7 664 249 8805 909
p 2 5 615 300 4491 821
p 2 0 618 302 2990 760
p 2 9 607 304 8924 870
p 2 1 627 292 3149 771
p 2 1 630 289 4193 779
p 2 0 590 330 3193 724
p 2 3 588 329 3810 761
i 2 920 0 0 24068 3697
p 2 0 754 166 6683 1040
p 2 0 802 118 8376 1187
p 2 1 819 100 9387 1227
p 2 1 819 100 8859 1220
p 2 1 833 86 8202 1221
p 2 3 844 73 9643 1333
p 2 6 840 74 10235 1321
p 2 8 842 70 8899 1299
p 2 4 848 68 8544 1265
p 2 11 857 52 9613 1383
p 2 2 847 71 10013 1312
p 2 18 828 74 10393 1371
p 2 12 852 56 11192 1380
p 2 27 859 34 15537 1545
p 2 13 837 70 15221 1488
p 2 21 853 46 17690 1629
p 2 8 864 48 14749 1506
p 2 38 812 70 23458 1763
p 2 11 801 108 19588 1568
p 2 46 832 42 23785 1839
p 2 1 853 66 15842 1487
p 2 48 807 65 26727 1855
p 2 1 846 73 16395 1465
p 2 61 772 87 26251 1786
p 2 0 811 109 12530 1268
p 2 65 779 76 26574 1807
p 2 1 826 93 16667 1360
p 2 68 745 107 24638 1806
p 2 1 833 86 16154 1484
p 2 59 804 57 27842 1892
p 2 0 824 96 18727 1471
p 2 65 800 55 24724 1878
p 2 2 842 76 15550 1512
p 2 53 819 48 23984 1778
p 2 3 863 54 16801 1464
p 2 39 824 57 23077 1731
p 2 2 828 90 11481 1373
p 2 39 797 84 20912 1654
p 2 1 831 88 14971 1384
p 2 32 821 67 19183 1593
p 2 0 818 102 14716 1318
p 2 41 724 155 19565 1482
p 2 0 767 153 11767 1160
p 2 42 770 108 19228 1557
p 2 0 808 112 13976 1343
p 2 41 775 104 22353 1648
p 2 3 855 62 14327 1395
p 2 54 794 72 21617 1713
p 2 6 844 70 18322 1524
p 2 50 816 54 25617 1804
p 2 3 843 74 17062 1483
p 2 63 807 50 24064 1868
p 2 6 843 71 17257 1547
p 2 47 822 51 29928 1895
p 2 2 872 46 19179 1575
p 2 63 814 43 28765 1967
p 2 5 849 66 17694 1542
p 2 60 803 57 31601 1993
p 2 6 847 67 17633 1501
p 2 74 781 65 32952 2068
p 2 4 845 71 20034 1619
p 2 49 794 77 35929 2085
p 2 4 838 78 16056 1570
p 2 86 736 98 35554 2121
p 2 3 828 89 15942 1503
p 2 88 764 68 39293 2250
p 2 2 818 100 22475 1568
p 2 91 745 84 36768 2146
p 2 1 836 83 18687 1538
p 2 75 756 89 39394 2153
p 2 0 822 98 20809 1466
p 2 101 690 129 39322 2121
p 2 0 767 153 18256 1345
p 2 80 707 133 39061 2084
p 2 0 763 157 16377 1392
p 2 97 693 130 38155 2167
p 2 0 805 115 18185 1480
p 2 75 743 102 38997 2121
p 2 1 780 139 21300 1497
p 2 98 709 113 37627 2147
p 2 0 767 153 19922 1504
p 2 85 716 119 36478 2101
p 2 0 764 156 20539 1419
p 2 103 669 148 35402 2070
p 2 0 603 317 5215 941
p 2 69 683 168 35254 1899
p 2 0 730 190 14395 1189
p 2 98 649 173 35871 1998
p 2 0 751 169 17478 1324
p 2 76 706 138 36736 2035
p 2 0 773 147 19404 1307
p 2 97 672 151 36084 2046
p 2 0 781 139 17368 1321
p 2 80 705 135 37516 2036
p 2 0 796 124 16479 1316
p 2 99 705 116 36152 2053
p 2 0 781 139 15917 1280
p 2 86 704 130 37694 2037
p 2 0 792 128 17775 1363
p 2 95 711 114 36599 2045
p 2 0 786 134 18019 1343
p 2 83 713 124 37568 2066
p 2 0 817 103 18029 1339
p 2 95 696 129 36622 2068
p 2 0 791 129 16922 1335
p 2 79 725 116 37983 2059
p 2 0 780 140 16331 1333
p 2 94 688 138 37097 2051
p 2 0 795 125 16585 1330
p 2 90 695 135 38061 2097
p 2 0 782 138 18416 1320
p 2 91 703 126 38677 2064
p 2 0 773 147 19506 1354
p 2 81 701 138 39580 2080
p 2 0 763 157 19238 1312
p 2 100 672 148 38364 2094
p 2 0 736 184 14725 1221
p 2 82 664 174 38552 2025
i 2 920 0 0 61234 4559
p 2 0 77 843 315 261
p 2 3 529 388 15631 996
p 2 0 349 571 1377 532
p 2 3 522 395 15248 962
p 2 0 366 554 1346 536
p 2 20 520 380 20382 1167
p 2 0 414 506 1792 599
p 2 6 524 390 15864 1009
p 2 0 408 512 1791 590
p 2 55 501 364 22961 1371
p 2 0 409 511 1709 590
p 2 17 529 374 19542 1165
p 2 0 413 507 1803 600
p 2 85 479 356 24622 1484
p 2 0 384 536 1705 573
