# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 3 367 550 34617 957
p 2 0 267 653 1343 438
p 2 7 369 544 33970 991
p 2 0 268 652 1364 455
p 2 6 366 548 34294 980
p 2 0 269 651 1295 446
p 2 9 368 543 34727 1024
p 2 0 274 646 1326 446
p 2 1 409 510 29419 905
p 2 0 290 630 1465 474
p 2 0 360 560 25409 784
p 2 0 307 613 1468 487
p 2 0 357 563 26680 798
i 2 920 0 0 46138 3963
p 2 0 284 636 482 386
p 2 0 262 658 368 344
p 2 0 105 815 235 223
p 2 0 91 829 207 207
p 2 0 40 880 184 174
p 2 0 72 848 199 192
p 2 0 15 905 154 150
p 2 0 41 879 184 171
p 2 0 21 899 159 155
p 2 0 14 906 153 150
p 2 0 6 914 144 143
p 2 0 5 915 143 142
p 2 0 4 916 142 141
p 2 0 3 917 140 140
p 2 0 2 918 139 139
p 2 0 5 915 141 141
p 2 0 1 919 138 138
p 2 0 2 918 138 138
p 2 0 3 917 141 140
p 2 0 0 920 137 137
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 3 3 914 513 158
p 2 6 8 906 1110 181
p 2 4 29 887 2266 216
p 2 1 42 877 3076 234
p 2 3 72 845 3743 266
p 2 1 94 825 3065 278
p 2 1 66 853 3084 246
p 2 0 87 833 2900 267
p 2 0 121 799 3132 287
p 2 0 60 860 340 199
p 2 0 18 902 166 152
p 2 0 11 909 157 148
p 2 0 7 913 147 143
p 2 0 7 913 148 143
p 2 0 4 916 141 140
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 344 576 3945 458
p 2 0 189 731 720 308
p 2 0 103 817 388 226
p 2 0 72 848 317 201
p 2 0 96 824 397 222
i 2 920 0 0 57572 4163
p 2 1 905 14 18925 1338
p 2 0 910 10 19786 1330
p 2 0 917 3 19405 1341
p 2 0 915 5 19810 1346
p 2 0 915 5 19521 1356
p 2 0 917 3 19620 1352
p 2 0 908 12 19648 1346
p 2 0 914 6 19831 1366
p 2 0 907 13 19849 1333
p 2 0 908 12 19879 1341
p 2 0 914 6 19934 1352
p 2 0 912 8 19730 1356
p 2 0 912 8 20020 1365
p 2 0 911 9 19791 1355
p 2 0 914 6 20302 1371
p 2 0 914 6 20216 1375
p 2 0 915 5 20385 1388
p 2 0 916 4 20339 1394
p 2 0 913 7 20160 1384
p 2 0 914 6 20225 1384
p 2 0 915 5 20311 1370
p 2 0 908 12 20325 1364
p 2 0 913 7 20417 1368
p 2 0 916 4 20181 1367
p 2 0 917 3 20457 1375
p 2 0 915 5 20130 1378
p 2 0 916 4 20482 1370
p 2 0 917 3 20530 1384
p 2 0 917 3 20402 1392
p 2 0 917 3 20343 1396
p 2 0 916 4 20623 1401
p 2 0 917 3 20232 1393
p 2 0 916 4 20433 1381
p 2 0 914 6 20125 1372
p 2 0 912 8 20313 1367
p 2 0 912 8 20149 1352
p 2 0 913 7 20001 1344
p 2 0 913 7 19653 1366
p 2 0 917 3 19893 1352
p 2 0 914 6 19914 1380
p 2 0 915 5 19853 1383
p 2 0 917 3 19709 1365
p 2 0 917 3 19857 1380
p 2 0 914 6 19663 1372
p 2 0 917 3 20007 1384
p 2 0 909 11 19612 1366
p 2 1 914 5 19946 1363
p 2 0 913 7 19695 1357
p 2 0 912 8 19749 1358
p 2 0 917 3 19665 1359
p 2 0 914 6 19886 1360
p 2 0 916 4 19471 1353
p 2 0 912 8 19915 1360
p 2 0 917 3 19649 1372
p 2 0 918 2 20044 1355
p 2 0 919 1 19742 1368
p 2 0 917 3 19777 1356
p 2 0 917 3 20030 1367
p 2 0 915 5 19806 1358
p 2 0 914 6 19633 1342
p 2 0 911 9 20133 1352
p 2 1 917 2 19629 1352
p 2 0 913 7 19810 1344
p 2 0 916 4 19650 1357
i 2 920 0 0 52856 4289
p 2 0 159 761 383 287
p 2 0 134 786 250 244
p 2 0 70 850 194 191
p 2 0 38 882 167 167
p 2 0 24 896 155 155
p 2 0 16 904 151 151
p 2 0 4 916 141 141
p 2 0 4 916 140 140
p 2 0 2 918 139 139
p 2 0 4 916 142 140
p 2 0 3 917 140 140
p 2 0 2 918 139 139
p 2 0 2 918 139 139
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 9 35 876 4186 265
p 2 0 25 895 221 163
p 2 0 4 916 146 141
p 2 7 37 876 5062 259
p 2 0 27 893 233 164
p 2 0 12 908 170 148
p 2 0 47 873 4811 225
p 2 0 29 891 270 167
p 2 0 11 909 167 147
p 2 0 4 916 147 141
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 2 918 141 138
p 2 0 0 920 137 137
p 2 0 1 919 140 139
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 62304 4637
p 2 0 171 749 376 291
p 2 0 148 772 295 270
p 2 0 53 867 633 192
p 2 0 46 874 194 180
p 2 0 19 901 154 153
p 2 11 435 474 30693 1160
p 2 0 310 610 1324 472
p 2 0 187 733 620 322
p 2 12 425 483 28869 1139
p 2 0 302 618 1286 471
p 2 0 120 800 425 253
p 2 20 409 491 31014 1199
p 2 0 310 610 1254 483
p 2 0 124 796 416 263
p 2 26 405 489 33700 1240
p 2 0 315 605 1366 484
p 2 0 178 742 645 314
p 2 98 374 448 42480 1799
p 2 0 288 632 1140 453
p 2 0 124 796 388 261
p 2 66 407 447 31082 1480
p 2 0 367 553 1316 540
p 2 0 140 780 480 276
p 2 42 461 417 34384 1541
p 2 0 348 572 1309 526
p 2 0 215 705 555 347
p 2 15 322 583 17885 899
p 2 0 232 688 836 383
p 2 0 127 793 425 263
p 2 13 302 605 18253 866
p 2 0 193 727 796 339
p 2 0 134 786 405 268
p 2 9 312 599 18931 855
p 2 0 234 686 931 401
p 2 0 99 821 374 233
p 2 17 295 608 20982 914
p 2 0 214 706 899 369
p 2 0 127 793 429 263
p 2 0 43 877 966 188
p 2 0 56 864 237 190
p 2 0 14 906 159 150
p 2 32 435 453 37996 1427
p 2 0 325 595 1374 501
p 2 0 164 756 529 303
p 2 19 445 456 34070 1326
p 2 0 356 564 1520 547
p 2 0 171 749 537 309
p 2 4 444 472 29544 1086
p 2 0 329 591 1390 497
p 2 0 162 758 526 304
p 2 9 428 483 30669 1142
p 2 0 344 576 1465 531
p 2 0 179 741 649 319
p 2 0 104 816 952 254
p 2 0 56 864 245 192
p 2 0 61 859 255 198
p 2 0 39 881 627 181
p 2 0 65 855 303 201
p 2 0 22 898 184 158
p 2 0 23 897 685 165
p 2 0 60 860 358 201
p 2 0 31 889 252 169
p 2 0 36 884 656 180
p 2 0 19 901 202 156
p 2 0 6 914 151 144
p 2 0 41 879 577 182
p 2 0 12 908 168 148
p 2 0 7 913 152 144
p 2 0 11 909 614 156
p 2 0 11 909 169 148
p 2 0 34 886 240 170
p 2 0 19 901 693 160
p 2 0 19 901 207 157
p 2 0 18 902 187 154
p 2 0 16 904 590 158
p 2 0 10 910 161 145
p 2 0 3 917 144 140
p 2 0 8 912 489 151
p 2 0 13 907 169 149
p 2 0 7 913 152 144
p 2 0 8 912 618 152
p 2 0 5 915 154 143
p 2 0 5 915 147 141
p 2 0 13 907 690 155
p 2 0 8 912 170 145
p 2 0 7 913 155 142
p 2 0 6 914 534 153
p 2 0 6 914 155 143
p 2 0 2 918 142 139
p 2 0 7 913 741 154
p 2 0 6 914 157 143
p 2 0 6 914 150 142
p 2 0 8 912 531 155
p 2 0 9 911 166 146
p 2 0 1 919 138 138
p 2 0 7 913 742 154
p 2 0 5 915 157 142
p 2 0 1 919 139 138
p 2 0 10 910 581 153
p 2 0 3 917 156 141
p 2 0 2 918 144 139
p 2 0 7 913 651 150
p 2 0 5 915 163 144
p 2 0 3 917 145 140
p 2 0 6 914 562 150
p 2 0 5 915 162 143
p 2 0 0 920 137 137
p 2 0 9 911 496 154
p 2 0 4 916 146 141
p 2 0 2 918 143 140
p 2 0 2 918 142 139
p 2 0 1 919 139 138
p 2 0 2 918 142 139
p 2 0 0 920 137 137
p 2 0 2 918 142 140
p 2 0 3 917 143 139
p 2 0 2 918 142 139
p 2 0 0 920 137 137
p 2 0 1 919 140 138
p 2 0 3 917 147 140
p 2 0 1 919 139 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 141 139
p 2 0 1 919 138 138
p 2 0 5 915 570 147
p 2 0 4 916 148 141
p 2 0 2 918 143 139
p 2 0 6 914 516 149
p 2 0 4 916 151 141
p 2 0 1 919 139 138
p 2 0 6 914 530 147
p 2 0 5 915 155 142
p 2 0 4 916 148 141
p 2 0 5 915 486 149
p 2 0 4 916 159 142
p 2 0 2 918 141 139
p 2 0 5 915 544 146
p 2 0 7 913 155 144
p 2 0 1 919 139 138
p 2 0 6 914 480 150
p 2 0 6 914 151 143
p 2 0 1 919 139 138
p 2 0 6 914 421 148
p 2 0 4 916 155 141
p 2 0 1 919 139 138
p 2 0 7 913 566 148
p 2 0 3 917 155 141
p 2 0 2 918 143 139
p 2 0 7 913 503 150
p 2 0 8 912 167 144
p 2 0 8 912 157 144
p 2 0 7 913 548 148
p 2 0 5 915 159 142
p 2 0 2 918 141 139
p 2 0 5 915 502 148
p 2 0 6 914 151 141
p 2 0 0 920 137 137
p 2 0 5 915 534 148
p 2 0 7 913 161 144
p 2 0 1 919 140 138
p 2 0 6 914 492 149
p 2 0 4 916 155 142
p 2 0 1 919 140 138
p 2 0 5 915 422 147
p 2 0 6 914 156 142
p 2 0 1 919 139 138
p 2 0 240 680 1472 377
p 2 0 847 73 21568 1294
p 2 0 891 29 23081 1359
p 2 0 902 18 6123 1163
p 2 0 915 5 20783 1347
p 2 0 907 13 21414 1359
p 2 0 919 1 12337 1215
p 2 0 912 8 19876 1329
p 2 0 916 4 22196 1389
p 2 0 906 14 6751 1153
p 2 0 919 1 22084 1385
p 2 0 916 4 14204 1278
p 2 0 919 1 24819 1386
p 2 0 920 0 18624 1281
p 2 0 919 1 24745 1375
p 2 1 913 6 16813 1282
p 2 0 914 6 24366 1361
p 2 2 915 3 8122 1195
p 2 1 916 3 23431 1398
p 2 4 916 0 23469 1348
p 2 1 918 1 17879 1246
p 2 4 914 2 25030 1364
p 2 1 916 3 20698 1240
p 2 1 919 0 9541 1151
p 2 3 916 1 24070 1331
p 2 0 918 2 25611 1336
p 2 1 914 5 19286 1282
p 2 3 916 1 9329 1221
p 2 3 916 1 22488 1290
p 2 3 916 1 23356 1315
p 2 2 916 2 24939 1335
p 2 2 914 4 26666 1336
p 2 3 913 4 24556 1374
p 2 15 903 2 19535 1272
p 2 0 918 2 17617 1167
p 2 14 905 1 18589 1262
p 2 5 912 3 18642 1220
p 2 4 916 0 20003 1199
p 2 2 917 1 21168 1225
p 2 3 915 2 26355 1324
p 2 0 917 3 26891 1342
p 2 4 913 3 26945 1356
p 2 4 913 3 27535 1398
p 2 7 910 3 27983 1395
p 2 1 917 2 18809 1269
p 2 1 914 5 11821 1235
p 2 2 914 4 26990 1299
p 2 0 918 2 26337 1322
p 2 0 916 4 24399 1237
p 2 0 917 3 8731 1121
p 2 0 913 7 26214 1257
p 2 2 915 3 26891 1313
p 2 4 904 12 11204 1188
p 2 2 916 2 25841 1301
p 2 0 914 6 24115 1223
p 2 0 917 3 20427 1199
p 2 0 911 9 27512 1316
p 2 0 916 4 17137 1246
p 2 0 913 7 28773 1341
p 2 0 913 7 14263 1169
p 2 0 911 9 29331 1388
p 2 0 908 12 22030 1275
p 2 0 909 11 27317 1312
p 2 0 911 9 28958 1357
p 2 1 903 16 15270 1241
p 2 0 910 10 28073 1373
p 2 0 915 5 24106 1289
p 2 0 906 14 14686 1266
p 2 0 910 10 28114 1405
p 2 0 889 31 28843 1333
p 2 0 887 33 11124 1200
p 2 0 782 138 20718 1134
p 2 0 515 405 2077 653
p 2 0 220 700 643 338
p 2 0 95 825 353 228
p 2 0 61 859 259 194
p 2 0 49 871 245 181
p 2 0 82 838 367 216
p 2 0 30 890 213 164
p 2 0 543 377 2927 749
p 2 0 212 708 729 342
p 2 1 56 863 720 201
p 2 0 19 901 177 155
p 2 0 5 915 146 142
p 2 0 19 901 564 160
p 2 0 12 908 163 149
p 2 0 2 918 141 139
p 2 0 9 911 601 152
p 2 0 10 910 166 147
p 2 0 14 906 178 150
p 2 0 14 906 540 157
p 2 0 9 911 160 146
p 2 0 4 916 147 141
p 2 0 27 893 643 168
p 2 0 12 908 164 149
p 2 0 8 912 153 146
p 2 0 10 910 479 155
p 2 0 9 911 172 148
p 2 0 44 876 261 179
p 2 1 48 871 683 193
p 2 0 19 901 177 153
p 2 0 12 908 167 147
p 2 0 18 902 559 160
p 2 0 7 913 158 143
p 2 0 26 894 198 161
p 2 0 19 901 622 162
p 2 0 20 900 201 156
p 2 0 15 905 170 151
p 2 0 13 907 538 154
p 2 0 10 910 171 148
p 2 0 8 912 158 145
p 2 0 15 905 612 156
p 2 0 15 905 172 151
p 2 0 0 920 137 137
p 2 0 9 911 493 155
p 2 0 8 912 162 144
p 2 0 3 917 144 140
p 2 1 11 908 592 159
p 2 0 3 917 150 140
p 2 0 2 918 142 139
p 2 0 7 913 493 151
p 2 0 4 916 157 142
p 2 0 3 917 144 139
p 2 0 7 913 511 147
p 2 0 5 915 152 142
p 2 0 6 914 151 143
p 2 0 12 908 615 154
p 2 0 5 915 158 142
p 2 0 4 916 147 140
p 2 0 6 914 489 151
p 2 0 9 911 159 146
p 2 0 7 913 151 143
p 2 1 5 914 592 154
p 2 0 4 916 148 141
p 2 0 3 917 143 140
p 2 0 8 912 491 152
p 2 0 7 913 159 144
p 2 0 2 918 141 139
p 2 0 7 913 518 147
p 2 0 4 916 147 141
p 2 0 4 916 142 140
p 2 0 7 913 624 150
p 2 0 5 915 153 142
p 2 0 0 920 137 137
p 2 0 6 914 528 149
p 2 0 6 914 164 144
p 2 0 2 918 141 139
p 2 0 8 912 605 150
p 2 0 5 915 155 142
p 2 0 4 916 147 140
p 2 0 8 912 481 152
p 2 0 8 912 155 143
p 2 0 2 918 140 139
p 2 0 7 913 501 147
p 2 0 7 913 154 143
p 2 0 1 919 139 138
p 2 0 8 912 627 151
p 2 0 7 913 155 144
p 2 0 3 917 142 140
p 2 0 8 912 496 152
p 2 0 6 914 162 144
p 2 0 2 918 140 139
p 2 1 5 914 581 155
p 2 0 3 917 149 141
p 2 0 2 918 143 139
p 2 0 6 914 532 149
p 2 0 4 916 152 142
p 2 0 0 920 137 137
p 2 92 309 519 39007 1438
p 2 0 200 720 896 356
p 2 0 101 819 392 234
p 2 31 354 535 36200 1135
p 2 0 260 660 1176 419
p 2 0 146 774 576 281
p 2 30 363 527 37006 1161
p 2 0 254 666 1122 415
p 2 0 105 815 386 239
p 2 0 118 802 705 254
p 2 0 46 874 237 182
p 2 0 31 889 205 166
p 2 0 30 890 457 173
p 2 0 28 892 198 163
p 2 0 44 876 238 178
p 2 0 24 896 692 164
p 2 0 26 894 201 160
p 2 0 28 892 228 166
p 2 0 26 894 460 165
p 2 0 16 904 182 153
p 2 0 7 913 153 142
p 2 0 10 910 528 150
p 2 0 8 912 165 144
p 2 0 57 863 290 191
p 2 0 23 897 513 167
p 2 0 24 896 204 160
p 2 0 25 895 201 160
p 2 0 36 884 588 176
p 2 0 11 909 168 147
p 2 0 10 910 163 145
p 2 0 15 905 411 159
p 2 0 18 902 188 155
p 2 0 20 900 193 155
p 2 0 15 905 670 158
p 2 0 15 905 176 151
p 2 0 9 911 157 145
p 2 0 25 895 463 165
p 2 0 8 912 160 145
p 2 0 4 916 144 141
p 2 0 9 911 416 152
p 2 0 6 914 153 143
p 2 0 6 914 153 143
p 2 0 7 913 652 150
p 2 0 8 912 167 145
p 2 0 4 916 146 141
p 2 0 6 914 409 148
p 2 0 23 897 193 157
p 2 0 5 915 146 142
p 2 28 156 736 17195 627
p 2 0 118 802 637 265
p 2 0 59 861 301 191
p 2 21 176 723 16712 665
p 2 0 118 802 583 263
p 2 0 51 869 262 185
p 2 33 260 627 22461 867
p 2 0 198 722 881 348
p 2 0 63 857 275 197
p 2 0 107 813 4596 306
p 2 0 72 848 428 218
p 2 0 40 880 249 177
p 2 0 122 798 4987 321
p 2 0 63 857 364 204
p 2 0 26 894 226 164
p 2 3 103 814 4212 305
p 2 0 57 863 349 198
p 2 0 62 858 297 197
p 2 1 80 839 3710 265
p 2 0 49 871 323 188
p 2 0 29 891 227 165
p 2 0 29 891 565 173
p 2 0 36 884 238 171
p 2 0 20 900 185 155
p 2 0 57 863 653 198
p 2 0 26 894 214 164
p 2 0 13 907 178 150
p 2 1 26 893 718 177
p 2 0 32 888 221 167
p 2 0 61 859 314 197
p 2 0 27 893 543 168
p 2 0 9 911 167 146
p 2 0 8 912 156 145
p 2 0 9 911 524 153
p 2 0 9 911 164 146
p 2 0 6 914 149 141
p 2 1 11 908 689 164
p 2 0 9 911 155 144
p 2 0 7 913 153 145
p 2 0 10 910 512 154
p 2 0 8 912 169 146
p 2 0 4 916 146 141
p 2 0 8 912 612 150
p 2 0 7 913 162 145
p 2 0 3 917 144 140
p 2 0 9 911 509 152
p 2 0 5 915 159 142
p 2 0 1 919 140 138
p 2 7 338 575 32256 922
p 2 0 251 669 1151 408
p 2 0 113 807 489 247
p 2 3 332 585 27934 800
p 2 0 240 680 1186 404
p 2 0 76 844 331 209
p 2 4 339 577 30105 811
p 2 0 264 656 1251 431
p 2 0 129 791 506 262
p 2 0 47 873 700 191
p 2 0 22 898 200 160
p 2 0 19 901 191 155
p 2 0 21 899 697 163
p 2 0 30 890 231 166
p 2 0 13 907 169 148
p 2 0 20 900 644 163
p 2 0 16 904 198 154
p 2 0 46 874 256 179
p 2 0 40 880 767 184
p 2 0 16 904 181 152
p 2 0 8 912 163 145
p 2 0 29 891 234 166
p 2 0 10 910 162 145
p 2 0 0 920 137 137
p 2 0 9 911 614 154
p 2 0 7 913 158 144
p 2 0 3 917 145 140
p 2 0 10 910 592 154
p 2 0 5 915 153 142
p 2 0 2 918 141 139
p 2 0 2 918 143 140
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 50523 4297
p 2 0 122 798 309 250
p 2 0 143 777 263 249
p 2 0 93 827 5410 277
p 2 0 119 801 371 236
p 2 0 44 876 206 172
p 2 10 86 824 5430 325
p 2 0 30 890 250 169
p 2 0 12 908 161 148
p 2 0 8 912 478 145
p 2 0 14 906 177 150
p 2 0 3 917 141 140
p 2 0 6 914 462 145
p 2 0 10 910 158 145
p 2 0 8 912 153 144
p 2 0 5 915 463 143
p 2 0 4 916 146 141
p 2 0 2 918 143 139
p 2 0 3 917 343 145
p 2 0 5 915 151 142
p 2 0 2 918 140 139
p 2 0 3 917 584 142
p 2 0 2 918 148 140
p 2 0 3 917 142 140
p 2 0 6 914 463 145
p 2 0 4 916 147 142
p 2 0 1 919 139 138
p 2 0 11 909 486 149
p 2 0 9 911 166 147
p 2 0 7 913 152 144
p 2 0 2 918 341 144
p 2 0 3 917 147 140
p 2 0 0 920 137 137
p 2 0 6 914 578 145
p 2 0 5 915 154 142
p 2 0 1 919 139 138
p 2 0 2 918 341 145
p 2 0 4 916 148 140
p 2 0 2 918 142 140
p 2 0 3 917 529 143
p 2 0 3 917 145 140
p 2 0 3 917 145 140
p 2 0 6 914 475 144
p 2 0 2 918 152 140
p 2 0 2 918 141 139
p 2 0 4 916 457 143
p 2 0 3 917 148 140
p 2 0 0 920 137 137
p 2 0 4 916 469 142
p 2 0 2 918 145 139
p 2 0 0 920 137 137
p 2 0 4 916 459 143
p 2 0 2 918 148 139
p 2 0 0 920 137 137
p 2 0 4 916 470 143
p 2 0 2 918 149 140
p 2 0 1 919 139 138
p 2 0 4 916 455 143
p 2 0 2 918 141 139
p 2 0 2 918 141 138
p 2 0 4 916 346 146
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 4 916 524 143
p 2 0 2 918 147 140
p 2 0 1 919 141 138
p 2 0 4 916 342 145
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 4 916 571 143
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 2 918 341 145
p 2 0 2 918 146 139
p 2 0 0 920 137 137
p 2 0 2 918 524 142
p 2 0 2 918 147 139
p 2 0 1 919 139 138
p 2 0 4 916 472 143
p 2 0 2 918 142 139
p 2 0 1 919 139 138
p 2 0 4 916 459 143
p 2 0 2 918 144 140
p 2 0 1 919 138 138
p 2 0 5 915 343 146
p 2 0 2 918 146 139
p 2 0 1 919 138 138
p 2 0 1 919 140 138
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 2 918 528 143
p 2 0 3 917 152 141
p 2 0 0 920 137 137
p 2 0 5 915 470 143
p 2 0 2 918 145 140
p 2 0 4 916 144 141
p 2 0 4 916 456 143
p 2 0 3 917 146 140
p 2 0 1 919 139 138
p 2 0 3 917 342 145
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 2 918 572 142
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 5 915 457 144
p 2 0 2 918 145 140
p 2 0 0 920 137 137
p 2 0 2 918 340 144
p 2 0 2 918 144 139
p 2 0 1 919 138 138
p 2 0 2 918 505 142
p 2 0 1 919 144 139
p 2 0 0 920 137 137
p 2 0 4 916 471 142
p 2 0 2 918 143 139
p 2 0 1 919 139 138
p 2 0 4 916 345 149
p 2 0 1 919 141 138
p 2 0 0 920 137 137
p 2 0 2 918 588 142
p 2 0 2 918 145 139
p 2 0 1 919 139 138
p 2 0 4 916 458 143
p 2 0 2 918 144 139
p 2 0 0 920 137 137
p 2 0 4 916 464 142
p 2 0 2 918 145 140
p 2 0 0 920 137 137
p 2 0 4 916 457 143
p 2 0 2 918 144 139
p 2 0 0 920 137 137
p 2 0 2 918 341 145
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 60659 4185
p 2 0 237 683 460 360
p 2 0 237 683 1560 378
p 2 0 109 811 603 245
p 2 0 132 788 1120 283
p 2 0 53 867 245 192
p 2 0 77 843 1296 233
p 2 0 45 875 223 179
p 2 0 60 860 1396 222
p 2 0 44 876 225 183
p 2 1 53 866 1104 214
p 2 0 47 873 225 183
p 2 1 59 860 1324 227
p 2 0 38 882 230 177
p 2 0 50 870 636 204
p 2 0 43 877 568 183
p 2 0 32 888 296 181
p 2 0 23 897 176 159
p 2 0 47 873 949 188
p 2 0 30 890 202 166
p 2 0 40 880 1265 192
p 2 0 31 889 490 172
p 2 0 48 872 1022 205
p 2 0 29 891 233 170
p 2 0 50 870 1354 208
p 2 0 33 887 226 173
p 2 0 50 870 1358 211
p 2 0 44 876 556 187
p 2 1 52 867 1097 216
p 2 0 33 887 223 172
p 2 1 56 863 1301 223
p 2 0 33 887 219 173
p 2 0 47 873 631 200
p 2 0 38 882 446 177
p 2 0 36 884 308 185
p 2 0 26 894 182 163
p 2 0 36 884 717 176
p 2 0 20 900 176 155
p 2 0 34 886 1237 190
p 2 0 26 894 226 164
p 2 0 38 882 972 197
p 2 0 25 895 205 163
p 2 0 36 884 1080 195
p 2 0 23 897 185 161
p 2 0 47 873 1327 208
p 2 0 31 889 296 174
p 2 1 45 874 1100 211
p 2 0 37 883 224 176
p 2 1 47 872 1103 213
p 2 0 33 887 215 172
p 2 0 40 880 614 195
p 2 0 36 884 287 177
p 2 0 36 884 286 182
p 2 0 22 898 174 159
p 2 0 37 883 820 178
p 2 0 20 900 183 157
p 2 0 36 884 1242 190
p 2 0 23 897 287 161
p 2 0 33 887 984 192
p 2 0 26 894 202 163
p 2 0 37 883 1079 194
p 2 0 26 894 195 163
p 2 0 48 872 1338 212
p 2 0 38 882 287 176
p 2 1 51 868 1090 213
p 2 0 38 882 220 176
p 2 1 44 875 1147 210
p 2 0 24 896 223 164
p 2 0 42 878 618 198
p 2 0 27 893 267 167
p 2 0 26 894 273 172
p 2 0 20 900 183 160
p 2 0 36 884 788 177
p 2 0 24 896 193 162
p 2 0 35 885 1250 190
p 2 0 23 897 262 161
p 2 0 34 886 1014 191
p 2 0 25 895 201 162
p 2 0 40 880 1102 197
p 2 0 23 897 190 160
p 2 0 48 872 1377 208
p 2 0 37 883 283 177
p 2 1 46 873 1093 211
p 2 0 22 898 203 164
p 2 1 41 878 1089 208
p 2 0 29 891 215 169
p 2 0 38 882 605 192
p 2 0 27 893 285 165
p 2 0 28 892 277 174
p 2 0 21 899 171 158
p 2 0 32 888 780 173
p 2 0 23 897 184 160
p 2 0 38 882 1253 192
p 2 0 23 897 302 160
p 2 0 35 885 988 194
p 2 0 27 893 202 165
p 2 0 41 879 1175 196
p 2 0 25 895 198 162
p 2 0 52 868 1356 209
p 2 0 44 876 348 180
p 2 1 45 874 1099 211
p 2 0 37 883 214 175
p 2 1 52 867 1149 214
p 2 0 26 894 200 166
p 2 0 39 881 602 191
p 2 0 27 893 327 167
p 2 0 32 888 287 180
p 2 0 19 901 178 157
p 2 0 38 882 829 178
p 2 0 18 902 172 155
p 2 0 32 888 1230 183
p 2 0 18 902 270 157
p 2 0 33 887 972 191
p 2 0 28 892 210 165
p 2 115 88 717 9527 869
p 2 0 82 838 355 221
p 2 0 80 840 1411 239
p 2 127 139 654 13614 1072
p 2 1 149 770 1331 318
p 2 0 83 837 305 220
p 2 142 202 576 18366 1368
p 2 0 144 776 543 301
p 2 0 85 835 710 237
p 2 103 250 567 18845 1326
p 2 0 184 736 707 346
p 2 0 79 841 285 215
p 2 103 302 515 21703 1443
p 2 0 184 736 653 344
p 2 0 103 817 991 257
p 2 108 287 525 24168 1506
p 2 0 219 701 1308 388
p 2 0 117 803 362 249
p 2 123 286 511 26283 1608
p 2 0 218 702 754 375
p 2 0 137 783 1227 294
p 2 0 86 834 283 219
p 2 1 75 844 979 236
p 2 0 40 880 230 179
p 2 0 47 873 878 205
p 2 0 20 900 183 158
p 2 0 49 871 587 196
p 2 0 16 904 172 153
p 2 0 34 886 306 183
p 2 0 15 905 164 151
p 2 0 37 883 598 175
p 2 0 24 896 178 160
p 2 0 35 885 996 188
p 2 0 21 899 199 159
p 2 0 28 892 855 184
p 2 0 20 900 198 159
p 2 0 37 883 894 194
p 2 0 28 892 219 168
p 2 0 44 876 1086 202
p 2 0 41 879 225 180
p 2 1 39 880 904 200
i 2 920 0 0 39208 3784
p 2 0 215 705 418 328
p 2 0 225 695 319 310
p 2 0 86 834 209 205
p 2 0 95 825 214 210
p 2 0 45 875 177 172
p 2 0 24 896 158 157
p 2 0 8 912 147 145
p 2 0 56 864 178 174
p 2 0 37 883 163 161
p 2 0 47 873 167 167
p 2 0 2 918 139 139
p 2 0 15 905 492 154
p 2 0 6 914 156 143
p 2 0 5 915 141 141
p 2 0 8 912 451 147
p 2 0 7 913 157 144
p 2 0 2 918 140 139
p 2 0 7 913 408 146
p 2 0 1 919 139 138
p 2 0 0 920 137 137
