# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 1 150 769 11917 406
p 2 0 115 805 659 259
p 2 0 75 845 338 207
p 2 0 138 782 12070 406
p 2 0 97 823 613 247
p 2 0 59 861 301 193
p 2 1 136 783 12340 418
p 2 0 110 810 636 256
p 2 0 43 877 268 178
p 2 0 124 796 11748 390
p 2 0 101 819 630 250
p 2 0 44 876 274 178
p 2 0 123 797 12222 372
p 2 0 102 818 624 250
p 2 0 35 885 235 170
p 2 1 120 799 11203 371
p 2 0 94 826 584 241
p 2 0 22 898 203 158
p 2 0 117 803 11974 382
p 2 0 103 817 633 253
i 2 920 0 0 73831 4810
p 2 0 586 334 3354 708
p 2 0 779 141 16039 1046
p 2 8 814 98 31885 1397
p 2 0 810 110 27974 1274
p 2 0 858 62 29683 1348
p 2 9 879 32 33348 1492
p 2 0 875 45 28084 1397
p 2 0 896 24 28463 1407
p 2 8 888 24 33941 1488
p 2 0 910 10 28980 1422
p 2 0 899 21 28413 1407
p 2 6 899 15 28071 1470
p 2 0 908 12 18179 1313
p 2 0 906 14 11410 1280
p 2 6 900 14 16516 1372
p 2 0 907 13 17946 1266
p 2 0 899 21 24440 1270
p 2 4 904 12 32059 1448
p 2 0 907 13 28282 1379
p 2 0 907 13 29174 1396
p 2 9 899 12 33000 1499
p 2 0 912 8 27555 1432
p 2 0 906 14 28281 1440
p 2 9 901 10 31355 1509
p 2 0 908 12 29501 1436
p 2 0 909 11 30848 1435
p 2 3 906 11 34389 1500
p 2 0 908 12 28921 1456
p 2 0 911 9 28190 1454
p 2 5 900 15 26956 1435
p 2 0 912 8 24691 1368
p 2 0 906 14 19306 1335
p 2 6 897 17 19649 1365
p 2 0 914 6 15887 1305
p 2 0 904 16 10327 1269
p 2 1 911 8 10134 1236
p 2 0 908 12 8353 1200
p 2 0 910 10 10740 1175
p 2 0 912 8 13875 1195
p 2 0 910 10 16820 1211
p 2 0 908 12 17711 1205
p 2 1 909 10 19851 1206
p 2 0 912 8 20336 1191
p 2 0 915 5 20780 1164
p 2 12 899 9 23650 1212
p 2 0 916 4 22958 1176
p 2 0 916 4 22139 1203
p 2 120 796 4 29382 1728
p 2 0 903 17 21786 1222
p 2 0 907 13 23937 1282
p 2 149 760 11 28758 1859
p 2 0 893 27 23299 1232
p 2 0 879 41 21861 1194
p 2 181 716 23 31090 2086
p 2 0 883 37 19475 1218
p 2 0 902 18 20627 1225
p 2 245 655 20 34042 2424
p 2 0 868 52 16442 1150
p 2 0 896 24 15895 1154
p 2 330 573 17 38921 2843
p 2 0 881 39 12592 1144
p 2 0 913 7 12157 1107
p 2 242 672 6 29360 2495
p 2 0 891 29 10904 1128
p 2 0 896 24 10457 1014
p 2 227 679 14 28505 2335
p 2 0 859 61 9366 1058
p 2 0 882 38 9704 1077
p 2 238 673 9 29990 2403
p 2 0 899 21 9411 1179
p 2 0 895 25 9714 1176
p 2 207 685 28 31968 2406
p 2 0 878 42 10068 1212
p 2 0 897 23 12679 1270
p 2 125 786 9 27276 2064
p 2 0 879 41 18039 1382
p 2 0 887 33 20553 1366
p 2 94 805 21 32624 2015
p 2 0 855 65 24015 1437
p 2 0 893 27 24154 1417
p 2 73 834 13 39511 1961
p 2 0 888 32 27398 1436
p 2 0 887 33 27080 1428
p 2 45 867 8 41014 1825
p 2 0 901 19 29165 1459
p 2 0 907 13 31115 1464
p 2 12 900 8 34967 1567
p 2 0 915 5 31320 1466
p 2 0 910 10 30620 1429
p 2 5 904 11 30218 1439
p 2 0 909 11 24520 1353
p 2 0 913 7 19490 1317
p 2 0 909 11 17888 1347
p 2 0 907 13 11495 1288
p 2 0 905 15 16114 1328
p 2 0 911 9 26950 1431
p 2 0 903 17 29257 1439
p 2 0 910 10 29588 1443
p 2 3 895 22 31963 1476
p 2 0 906 14 29567 1444
p 2 0 898 22 29230 1452
p 2 0 901 19 40294 1616
p 2 0 890 30 32344 1463
p 2 0 850 70 28762 1336
p 2 0 826 94 32318 1377
p 2 0 801 119 16978 1148
p 2 0 739 181 7980 991
p 2 0 565 355 15322 879
p 2 0 309 611 1104 445
p 2 0 211 709 668 339
p 2 4 217 699 3436 415
p 2 0 205 715 742 341
p 2 0 115 805 450 249
p 2 4 123 793 2557 312
p 2 0 63 857 312 202
p 2 0 52 868 270 186
p 2 1 78 841 1961 255
p 2 0 105 815 430 240
p 2 0 45 875 231 181
p 2 45 314 561 35497 1071
p 2 0 248 672 1119 414
p 2 0 143 777 516 276
p 2 33 360 527 33838 1038
p 2 0 250 670 994 398
p 2 0 163 757 643 300
p 2 44 353 523 33833 1091
p 2 0 216 704 952 362
p 2 0 132 788 479 261
p 2 32 318 570 30200 978
p 2 0 203 717 906 356
p 2 0 80 840 324 217
p 2 0 61 859 743 199
p 2 0 42 878 247 179
p 2 0 84 836 489 216
p 2 0 41 879 431 176
p 2 0 50 870 277 183
p 2 0 31 889 309 165
p 2 0 72 848 371 204
p 2 0 30 890 208 164
p 2 0 31 889 303 167
p 2 0 32 888 495 169
p 2 0 9 911 159 145
p 2 0 7 913 250 143
p 2 0 51 869 898 189
p 2 0 20 900 197 157
p 2 0 11 909 254 145
p 2 0 41 879 1195 183
p 2 0 29 891 220 164
p 2 0 48 872 369 183
p 2 2 45 873 1348 199
p 2 0 11 909 174 148
p 2 0 15 905 261 150
p 2 0 20 900 1053 164
p 2 0 49 871 283 184
p 2 0 29 891 346 164
p 2 0 22 898 1166 173
p 2 0 15 905 174 152
p 2 0 4 916 283 142
p 2 0 13 907 995 162
p 2 0 13 907 174 151
p 2 0 5 915 250 142
p 2 0 17 903 930 161
p 2 0 13 907 169 148
p 2 0 10 910 244 145
p 2 0 11 909 735 152
p 2 0 7 913 245 144
p 2 0 3 917 143 140
p 2 0 7 913 335 144
p 2 0 2 918 143 139
p 2 0 5 915 151 142
p 2 0 2 918 143 139
p 2 0 1 919 141 139
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 38742 4182
p 2 0 162 758 368 289
p 2 0 107 813 247 235
p 2 126 415 379 33577 1800
p 2 0 301 619 1078 485
p 2 0 174 746 512 312
p 2 177 367 376 43968 2119
p 2 0 283 637 1070 445
p 2 0 116 804 457 256
p 2 149 384 387 43601 2088
p 2 0 280 640 1065 456
p 2 0 118 802 421 255
p 2 152 369 399 44519 2194
p 2 0 288 632 1097 459
p 2 0 126 794 404 257
p 2 35 216 669 11413 738
p 2 0 144 776 538 285
p 2 0 85 835 345 223
p 2 30 154 736 10148 634
p 2 0 126 794 478 266
p 2 0 41 879 218 179
p 2 26 106 788 8593 520
p 2 0 91 829 402 235
p 2 0 45 875 263 185
p 2 87 362 471 44067 1696
p 2 0 268 652 1228 450
p 2 0 126 794 496 267
p 2 92 355 473 44374 1732
p 2 0 273 647 1261 452
p 2 0 110 810 416 247
p 2 78 332 510 38633 1601
p 2 0 274 646 1136 441
p 2 0 124 796 448 263
p 2 11 390 519 28779 1116
p 2 0 323 597 1341 498
p 2 0 132 788 473 273
p 2 7 392 521 28175 1053
p 2 0 301 619 1593 485
p 2 2 130 788 2619 311
p 2 8 167 745 6859 432
p 2 7 125 788 5385 368
p 2 5 124 791 5637 360
p 2 13 166 741 9168 473
p 2 11 119 790 6625 413
p 2 7 126 787 9011 423
p 2 12 163 745 15529 538
p 2 5 180 735 12544 478
p 2 4 151 765 14480 455
p 2 21 211 688 21065 668
p 2 10 195 715 15263 547
p 2 7 178 735 16429 528
p 2 33 230 657 27182 820
p 2 6 239 675 20606 597
p 2 6 213 701 22481 581
p 2 39 275 606 31203 928
p 2 6 260 654 13348 633
p 2 20 238 662 25264 747
p 2 43 326 551 34843 1107
p 2 8 305 607 15929 704
p 2 5 265 650 16162 646
p 2 24 358 538 24899 995
p 2 10 313 597 15526 731
p 2 7 261 652 14263 663
p 2 25 355 540 22645 1014
p 2 7 307 606 13405 690
p 2 4 239 677 11665 576
p 2 49 296 575 32204 1121
p 2 7 251 662 15590 634
p 2 12 229 679 18282 642
p 2 50 277 593 24644 1002
p 2 8 237 675 9361 548
p 2 7 181 732 15552 492
p 2 16 262 642 20187 798
p 2 3 230 687 11309 510
p 2 4 178 738 9057 421
p 2 16 237 667 12855 676
p 2 3 198 719 7383 420
p 2 3 156 761 6210 360
p 2 6 228 686 9204 562
p 2 0 175 745 3468 360
p 2 0 163 757 2227 330
p 2 4 137 779 3270 382
p 2 1 123 796 588 279
p 2 0 93 827 298 226
p 2 3 185 732 1794 360
p 2 0 74 846 265 209
p 2 0 47 873 198 178
p 2 0 61 859 395 200
p 2 0 35 885 188 171
p 2 0 51 869 222 185
p 2 1 24 895 702 171
p 2 0 22 898 174 158
p 2 0 20 900 162 155
p 2 0 17 903 444 159
p 2 0 31 889 202 165
p 2 0 10 910 149 147
p 2 0 18 902 587 160
p 2 0 8 912 159 146
p 2 0 7 913 152 144
p 2 0 23 897 459 164
p 2 0 9 911 167 148
p 2 0 6 914 151 142
p 2 0 8 912 569 152
p 2 0 5 915 155 141
p 2 0 17 903 171 152
p 2 0 7 913 330 144
p 2 0 12 908 158 147
p 2 0 11 909 164 146
p 2 1 29 890 1364 194
p 2 0 21 899 197 159
p 2 0 19 901 183 157
p 2 3 25 892 1904 201
p 2 0 26 894 204 163
p 2 0 10 910 155 147
p 2 2 31 887 2196 223
p 2 0 24 896 199 163
p 2 0 9 911 155 146
p 2 2 40 878 2660 243
p 2 0 28 892 218 165
p 2 0 10 910 159 146
p 2 2 46 872 2470 242
p 2 0 36 884 237 173
p 2 0 11 909 158 147
p 2 1 55 864 3115 264
p 2 0 36 884 260 175
p 2 0 23 897 192 158
p 2 0 61 859 2780 245
p 2 0 36 884 243 176
p 2 0 18 902 174 155
p 2 0 64 856 3063 261
p 2 0 50 870 274 187
p 2 0 17 903 174 155
p 2 3 72 845 3422 290
p 2 0 46 874 293 186
p 2 0 26 894 188 161
p 2 5 73 842 3651 320
p 2 0 55 865 299 193
p 2 0 20 900 179 156
p 2 1 84 835 3117 318
p 2 0 58 862 310 197
p 2 0 16 904 170 153
p 2 3 79 838 3169 310
p 2 0 54 866 302 194
p 2 0 13 907 170 151
p 2 2 81 837 2676 302
p 2 0 52 868 304 196
p 2 0 19 901 183 156
p 2 3 76 841 3564 317
p 2 0 52 868 283 189
p 2 0 27 893 193 163
p 2 4 77 839 3992 329
p 2 0 56 864 298 196
p 2 0 34 886 210 168
p 2 6 73 841 3500 322
p 2 0 49 871 283 185
p 2 0 22 898 185 159
p 2 2 83 835 3235 312
p 2 0 58 862 282 193
p 2 0 32 888 192 166
p 2 3 79 838 4239 329
p 2 0 49 871 276 187
p 2 0 29 891 197 164
p 2 7 80 833 3269 307
p 2 0 47 873 276 187
p 2 0 22 898 187 158
p 2 5 76 839 3505 315
p 2 0 53 867 284 190
p 2 1 31 888 691 179
p 2 5 81 834 4318 349
p 2 0 69 851 3552 247
p 2 2 54 864 4739 256
p 2 9 90 821 8181 407
p 2 2 85 833 5991 306
p 2 1 68 851 6019 288
p 2 8 113 799 7884 427
p 2 5 98 817 6951 353
p 2 5 98 817 8683 356
p 2 2 143 775 12197 468
p 2 6 133 781 10052 414
p 2 7 120 793 10600 412
p 2 12 157 751 13387 527
p 2 7 151 762 13058 480
p 2 5 146 769 14703 476
p 2 11 188 721 18882 604
p 2 5 181 734 17278 521
p 2 5 180 735 18217 541
p 2 6 220 694 20389 631
p 2 8 208 704 12698 590
p 2 20 198 702 23302 716
p 2 15 235 670 25352 756
p 2 7 240 673 16000 620
p 2 11 220 689 25097 708
p 2 17 224 679 25684 738
p 2 16 221 683 15726 644
p 2 13 221 686 22679 681
p 2 6 226 688 22855 640
p 2 6 211 703 14610 571
p 2 6 210 704 22242 627
p 2 5 214 701 20642 630
p 2 1 194 725 18319 533
p 2 7 184 729 17551 526
p 2 6 181 733 16876 504
p 2 9 192 719 16030 504
p 2 4 151 765 14139 434
p 2 3 141 776 13350 412
p 2 2 139 779 12103 392
p 2 4 119 797 10754 374
p 2 4 125 791 10224 376
p 2 2 93 825 9297 316
p 2 3 86 831 7728 298
p 2 0 98 822 6106 301
p 2 0 73 847 3982 259
p 2 0 48 872 2510 218
p 2 1 60 859 1717 235
p 2 0 51 869 436 202
p 2 0 43 877 229 178
p 2 1 32 887 1195 184
p 2 0 30 890 204 166
p 2 0 14 906 164 151
p 2 1 34 885 1274 194
p 2 0 14 906 186 151
p 2 0 7 913 153 144
p 2 1 17 902 1486 174
p 2 0 15 905 201 153
p 2 0 18 902 183 155
p 2 1 26 893 1073 176
p 2 0 17 903 178 152
p 2 0 16 904 166 151
p 2 0 29 891 1564 187
p 2 0 20 900 198 159
p 2 0 9 911 155 146
p 2 4 28 888 2116 206
p 2 0 23 897 214 162
p 2 0 8 912 153 145
p 2 0 27 893 2072 187
p 2 0 13 907 201 152
p 2 0 7 913 152 143
p 2 1 31 888 2317 202
p 2 0 20 900 211 158
p 2 0 6 914 152 143
p 2 4 38 878 3296 232
p 2 0 30 890 241 168
p 2 0 8 912 163 145
p 2 3 43 874 3183 245
p 2 0 29 891 245 167
i 2 920 0 0 70231 4636
p 2 0 133 787 321 263
p 2 0 86 834 232 216
p 2 39 386 495 35739 1229
p 2 0 300 620 1242 461
p 2 0 135 785 461 269
p 2 41 368 511 31690 1194
p 2 0 254 666 1103 411
p 2 0 134 786 457 267
p 2 27 350 543 30201 1028
p 2 0 274 646 1109 426
p 2 0 101 819 376 232
p 2 35 344 541 29894 1074
p 2 0 241 679 1056 398
p 2 0 91 829 349 222
p 2 26 235 659 16511 776
p 2 0 166 754 665 307
p 2 0 80 840 322 215
p 2 11 220 689 13754 661
p 2 0 142 778 603 288
p 2 0 76 844 293 209
p 2 18 183 719 11760 643
p 2 0 124 796 499 264
p 2 0 64 856 281 200
p 2 16 173 731 11982 590
p 2 0 121 799 491 264
p 2 0 45 875 241 181
p 2 21 142 757 8988 551
p 2 0 92 828 411 235
p 2 0 37 883 218 173
p 2 11 102 807 6606 424
p 2 0 72 848 350 212
p 2 0 39 881 220 174
p 2 13 88 819 7278 401
p 2 0 55 865 314 195
p 2 0 29 891 200 164
p 2 15 149 756 14326 533
p 2 0 89 831 497 229
p 2 0 31 889 227 166
p 2 15 137 768 13492 528
p 2 0 87 833 467 231
p 2 0 37 883 234 172
p 2 16 158 746 14137 554
p 2 0 107 813 533 255
p 2 0 58 862 309 195
p 2 19 154 747 14813 601
p 2 0 112 808 557 257
p 2 0 43 877 249 179
p 2 10 143 767 10112 511
p 2 0 87 833 427 230
p 2 0 52 868 253 185
p 2 20 124 776 9184 543
p 2 0 87 833 423 244
p 2 0 47 873 232 183
p 2 17 130 773 8134 480
p 2 0 81 839 413 227
p 2 0 38 882 212 172
p 2 11 122 787 8255 446
p 2 0 80 840 370 216
p 2 0 34 886 215 170
p 2 11 103 806 7058 431
p 2 0 60 860 327 202
p 2 0 28 892 206 166
p 2 5 105 810 6245 394
p 2 0 66 854 347 208
p 2 0 34 886 216 172
p 2 10 96 814 6519 408
p 2 0 57 863 329 199
p 2 0 27 893 195 162
p 2 10 99 811 6847 410
p 2 0 64 856 330 202
p 2 0 36 884 216 172
p 2 5 109 806 7057 405
p 2 0 75 845 348 218
p 2 0 46 874 220 180
p 2 12 110 798 6148 407
p 2 0 81 839 396 223
p 2 0 39 881 223 174
p 2 10 100 810 5982 383
p 2 0 69 851 344 210
p 2 0 25 895 190 162
p 2 10 102 808 6478 383
p 2 0 59 861 324 200
p 2 0 56 864 262 190
p 2 9 78 833 5987 365
p 2 0 62 858 345 200
p 2 0 22 898 180 158
p 2 10 65 845 5626 337
p 2 0 49 871 304 189
p 2 0 13 907 171 149
p 2 16 67 837 6018 367
p 2 0 48 872 294 187
p 2 0 17 903 178 153
p 2 15 75 830 8357 399
p 2 0 59 861 343 199
p 2 0 23 897 201 161
p 2 10 87 823 7982 395
p 2 0 58 862 347 199
p 2 0 28 892 206 164
p 2 21 65 834 6348 399
p 2 0 39 881 278 179
p 2 0 23 897 188 157
p 2 12 71 837 6199 375
p 2 0 48 872 309 189
p 2 0 20 900 180 158
p 2 14 81 825 7121 393
p 2 0 61 859 334 200
p 2 0 21 899 181 156
p 2 12 58 850 5925 345
p 2 0 40 880 277 181
p 2 0 23 897 199 159
p 2 9 58 853 4884 317
p 2 0 45 875 303 187
p 2 0 16 904 166 152
p 2 6 54 860 4917 290
p 2 0 36 884 254 178
p 2 0 20 900 180 157
p 2 8 60 852 5875 313
p 2 0 47 873 325 189
p 2 0 26 894 199 161
p 2 7 71 842 7012 336
p 2 0 51 869 319 191
p 2 0 23 897 203 160
p 2 11 80 829 7781 393
p 2 0 52 868 341 192
p 2 0 30 890 220 166
p 2 16 85 819 7953 428
p 2 0 57 863 333 197
p 2 0 25 895 187 160
p 2 18 83 819 8888 457
p 2 0 69 851 372 212
p 2 0 38 882 251 175
p 2 20 112 788 9658 507
p 2 0 79 841 380 221
p 2 0 25 895 193 161
p 2 12 113 795 10680 487
p 2 0 89 831 414 228
p 2 0 24 896 202 161
p 2 17 116 787 9481 504
p 2 0 89 831 422 231
p 2 0 21 899 189 159
p 2 12 143 765 11661 528
p 2 0 112 808 522 254
p 2 0 47 873 243 182
p 2 7 151 762 10909 480
p 2 0 107 813 514 254
p 2 0 50 870 267 186
p 2 14 160 746 12776 554
p 2 0 113 807 550 261
p 2 0 45 875 253 182
p 2 16 126 778 9497 515
p 2 0 88 832 404 233
p 2 0 34 886 202 169
p 2 17 112 791 8224 489
p 2 0 74 846 349 218
p 2 0 23 897 184 160
p 2 23 87 810 7056 471
p 2 0 55 865 330 197
p 2 0 27 893 188 163
p 2 12 92 816 7545 411
p 2 0 68 852 383 211
p 2 0 23 897 202 160
p 2 12 110 798 9419 431
p 2 0 71 849 392 210
p 2 0 34 886 212 170
p 2 8 101 811 7240 355
p 2 0 72 848 397 214
p 2 0 41 879 240 178
p 2 10 79 831 7430 349
p 2 0 81 839 430 219
p 2 0 30 890 206 165
p 2 4 68 848 5896 311
p 2 0 47 873 288 185
p 2 0 14 906 400 152
p 2 6 72 842 4855 327
p 2 0 46 874 297 188
p 2 0 33 887 224 169
p 2 7 63 850 5366 318
p 2 0 47 873 313 185
p 2 0 22 898 190 158
p 2 12 62 846 5147 347
p 2 0 45 875 464 183
p 2 0 22 898 194 159
p 2 7 60 853 5442 315
p 2 0 35 885 256 173
p 2 0 10 910 156 146
p 2 10 57 853 4935 316
p 2 0 32 888 252 171
p 2 0 32 888 431 169
p 2 4 57 859 3555 277
p 2 0 42 878 269 180
p 2 0 32 888 394 170
p 2 4 56 860 3601 262
p 2 0 29 891 242 168
p 2 0 20 900 356 158
p 2 6 60 854 3692 274
p 2 0 36 884 261 175
p 2 0 15 905 391 152
p 2 6 36 878 2944 249
p 2 0 24 896 211 162
p 2 0 10 910 366 148
p 2 6 30 884 2490 232
p 2 0 23 897 195 160
p 2 0 20 900 362 156
p 2 8 30 882 2816 239
p 2 0 22 898 200 160
p 2 0 22 898 361 160
p 2 7 24 889 3171 236
p 2 0 27 893 214 166
p 2 0 7 913 361 145
p 2 5 37 878 3902 251
p 2 0 21 899 243 162
p 2 0 12 908 368 149
p 2 12 39 869 4644 306
p 2 0 25 895 226 164
p 2 0 20 900 371 158
p 2 14 58 848 5217 355
p 2 0 38 882 278 179
p 2 0 18 902 349 154
p 2 9 60 851 5602 350
p 2 0 51 869 292 189
p 2 0 26 894 210 163
p 2 12 125 783 9652 479
p 2 0 94 826 452 231
p 2 0 36 884 222 171
p 2 25 239 656 23612 813
p 2 0 196 724 951 356
p 2 0 105 815 436 242
p 2 9 234 677 22983 718
p 2 0 192 728 931 349
p 2 0 69 851 298 203
p 2 15 172 733 17090 600
p 2 0 136 784 675 285
p 2 0 70 850 348 206
p 2 15 135 770 13582 522
p 2 0 99 821 490 241
p 2 0 23 897 193 160
p 2 14 52 854 5307 337
p 2 0 52 868 440 189
p 2 0 21 899 184 155
p 2 12 115 793 8457 437
p 2 0 65 855 363 203
p 2 0 38 882 365 176
p 2 15 108 797 7827 454
p 2 0 71 849 360 213
p 2 0 45 875 232 180
p 2 18 96 806 8510 452
p 2 0 76 844 386 219
p 2 0 34 886 210 169
p 2 15 92 813 9143 441
p 2 0 490 430 2347 690
p 2 0 176 744 601 309
p 2 11 159 750 9108 516
p 2 0 96 824 446 235
p 2 0 70 850 293 201
p 2 22 101 797 8496 516
p 2 0 74 846 363 217
p 2 0 42 878 244 178
p 2 31 189 700 18496 773
p 2 0 141 779 647 295
p 2 0 79 841 332 213
p 2 15 169 736 14622 596
p 2 0 148 772 629 302
p 2 0 47 873 228 183
p 2 22 217 681 25537 792
p 2 0 187 733 858 337
p 2 0 96 824 356 225
p 2 23 210 687 24550 780
p 2 0 157 763 755 307
p 2 0 85 835 394 219
p 2 30 242 648 30550 943
p 2 0 185 735 921 343
p 2 0 84 836 364 220
p 2 43 299 578 34692 1163
p 2 0 235 685 1065 397
p 2 0 99 821 395 234
p 2 37 304 579 36708 1132
p 2 0 245 675 1164 413
p 2 0 86 834 341 219
p 2 40 305 575 34796 1120
p 2 0 239 681 1136 400
p 2 0 102 818 395 237
p 2 56 271 593 34982 1175
p 2 0 255 665 1138 410
p 2 0 146 774 573 280
p 2 54 271 595 30252 1093
p 2 0 205 715 898 360
p 2 0 88 832 357 227
p 2 53 250 617 30767 1106
p 2 0 213 707 898 367
p 2 0 75 845 289 209
p 2 48 253 619 30160 1048
p 2 0 200 720 890 356
p 2 0 83 837 324 215
p 2 41 248 631 29208 981
p 2 0 195 725 873 349
p 2 0 72 848 301 207
p 2 35 240 645 28548 954
p 2 0 187 733 867 335
p 2 0 64 856 304 198
p 2 34 231 655 29727 963
p 2 0 179 741 868 335
i 2 920 0 0 59503 4700
p 2 0 119 801 307 250
p 2 0 70 850 225 206
p 2 65 147 708 9970 876
p 2 0 107 813 352 239
p 2 0 42 878 210 177
p 2 58 72 790 5083 607
p 2 0 46 874 239 182
p 2 0 14 906 160 150
p 2 35 70 815 2628 427
p 2 0 55 865 220 189
p 2 0 45 875 198 172
p 2 119 136 665 15987 1181
p 2 0 93 827 384 229
p 2 0 34 886 184 165
p 2 109 149 662 17560 1203
p 2 0 108 812 435 248
p 2 0 43 877 240 178
p 2 132 359 429 34823 1711
p 2 0 258 662 1073 411
p 2 3 89 828 1619 257
p 2 81 136 703 12606 923
p 2 3 104 813 2074 273
p 2 0 59 861 272 194
p 2 45 128 747 10996 636
p 2 0 68 852 363 206
p 2 0 30 890 205 165
p 2 2 36 882 1517 203
p 2 0 31 889 214 165
p 2 0 65 855 315 198
p 2 0 19 901 179 154
p 2 0 22 898 186 156
p 2 0 11 909 159 146
p 2 0 95 825 916 232
p 2 0 239 681 7153 456
p 2 0 242 678 9245 478
p 2 0 233 687 9619 470
p 2 0 238 682 10016 484
p 2 0 246 674 10137 484
p 2 0 240 680 10644 476
p 2 0 197 723 1170 361
p 2 0 136 784 844 277
p 2 0 138 782 558 273
p 2 0 59 861 477 198
p 2 0 26 894 214 163
p 2 0 34 886 404 175
p 2 0 35 885 240 171
p 2 0 46 874 428 183
p 2 0 26 894 211 161
p 2 0 16 904 314 156
p 2 0 17 903 186 152
p 2 0 27 893 364 165
p 2 0 20 900 197 156
p 2 0 14 906 319 153
p 2 0 12 908 179 151
p 2 0 16 904 313 155
p 2 0 8 912 163 145
p 2 0 50 870 440 187
p 2 0 19 901 203 156
p 2 0 239 681 1477 373
p 2 0 900 20 18887 1389
p 2 4 913 3 14952 1480
p 2 12 906 2 20568 1528
p 2 10 909 1 25808 1521
p 2 14 906 0 31321 1620
p 2 25 894 1 33168 1705
p 2 19 901 0 29379 1669
p 2 10 910 0 25369 1593
p 2 6 914 0 30299 1601
p 2 5 915 0 32703 1568
p 2 3 916 1 31518 1551
p 2 0 905 15 17632 1395
p 2 1 508 411 2556 698
p 2 0 225 695 680 357
p 2 0 248 672 938 380
p 2 1 115 804 886 255
p 2 0 78 842 447 215
p 2 0 52 868 249 187
p 2 1 111 808 1004 255
p 2 0 53 867 276 188
p 2 0 42 878 389 180
p 2 0 37 883 680 173
p 2 0 81 839 488 217
p 2 0 60 860 313 195
p 2 0 117 803 992 254
p 2 0 39 881 238 174
p 2 0 53 867 424 190
p 2 1 73 846 823 216
p 2 0 68 852 472 210
p 2 0 62 858 283 195
p 2 1 38 881 819 185
p 2 0 22 898 187 157
p 2 0 25 895 370 164
p 2 0 18 902 642 156
p 2 0 37 883 397 176
p 2 0 20 900 192 156
p 2 0 22 898 736 164
p 2 0 12 908 179 150
p 2 0 23 897 360 163
p 2 1 18 901 685 164
p 2 0 21 899 344 161
p 2 1 18 901 617 163
p 2 0 20 900 322 159
p 2 0 10 910 166 146
p 2 0 20 900 792 161
p 2 0 11 909 175 148
p 2 0 14 906 314 153
p 2 0 15 905 597 154
p 2 17 401 502 32978 1091
p 2 0 258 662 1162 428
p 2 0 107 813 427 243
p 2 2 384 534 28765 869
p 2 0 289 631 1223 447
p 2 0 147 773 508 278
p 2 6 351 563 28580 870
p 2 0 288 632 1221 447
p 2 0 142 778 530 271
p 2 0 107 813 1966 247
p 2 0 39 881 247 175
p 2 0 36 884 235 171
p 2 0 32 888 1242 171
p 2 0 38 882 262 175
p 2 0 26 894 214 161
p 2 89 300 531 36285 1381
p 2 0 229 691 1206 397
p 2 0 101 819 635 240
p 2 44 289 587 29773 1030
p 2 0 232 688 1202 383
p 2 0 159 761 862 300
p 2 20 275 625 24917 823
p 2 0 209 711 1098 359
p 2 0 105 815 661 243
p 2 19 335 566 25123 909
p 2 0 208 712 1081 359
p 2 0 77 843 462 212
p 2 0 78 842 463 213
p 2 0 38 882 350 176
p 2 0 70 850 450 204
p 2 0 41 879 568 178
p 2 0 38 882 327 173
p 2 0 26 894 277 164
p 2 0 17 903 423 157
p 2 0 12 908 222 149
p 2 0 9 911 164 146
p 2 0 13 907 453 151
p 2 0 19 901 190 155
p 2 0 1 919 139 138
p 2 0 8 912 159 145
p 2 0 3 917 145 140
p 2 0 1 919 140 138
p 2 47 165 708 29959 804
p 2 0 121 799 626 264
p 2 0 49 871 260 184
p 2 34 141 745 26078 658
p 2 0 137 783 693 284
p 2 0 136 784 530 272
p 2 23 175 722 23700 635
p 2 0 125 795 653 275
p 2 0 104 816 413 236
p 2 27 169 724 20951 589
p 2 0 141 779 704 290
p 2 0 59 861 305 197
p 2 1 39 880 393 181
p 2 0 30 890 203 163
p 2 0 22 898 469 158
p 2 0 62 858 295 196
p 2 0 28 892 217 163
p 2 0 21 899 429 158
p 2 0 13 907 173 149
p 2 0 5 915 147 142
p 2 0 2 918 364 140
p 2 0 2 918 142 138
p 2 0 5 915 149 141
p 2 1 4 915 307 148
p 2 0 4 916 144 140
p 2 0 1 919 139 138
p 2 0 2 918 420 139
p 2 0 4 916 146 140
p 2 0 0 920 137 137
p 2 0 2 918 370 139
p 2 0 5 915 154 143
p 2 0 2 918 141 139
p 2 0 3 917 370 140
p 2 0 4 916 144 140
p 2 0 0 920 137 137
p 2 1 1 918 297 145
p 2 0 2 918 141 139
p 2 0 2 918 142 139
p 2 0 1 919 420 138
p 2 0 1 919 142 138
p 2 0 1 919 139 138
p 2 0 1 919 370 139
p 2 28 230 662 23649 781
p 2 0 161 759 997 309
p 2 0 79 841 396 219
p 2 19 236 665 24513 739
p 2 0 156 764 735 300
p 2 0 69 851 313 203
p 2 36 248 636 27381 867
p 2 0 189 731 865 341
p 2 0 69 851 312 204
p 2 89 244 587 31810 1194
p 2 0 213 707 985 364
p 2 0 122 798 528 258
p 2 72 262 586 34080 1245
p 2 0 206 714 903 355
p 2 0 95 825 385 229
p 2 66 254 600 32194 1196
