# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 50 870 351 243
p 2 0 46 874 512 242
p 2 0 16 904 234 209
p 2 0 18 902 240 212
p 2 1 10 909 471 211
p 2 0 13 907 234 208
p 2 0 19 901 247 213
p 2 0 22 898 505 221
p 2 0 26 894 274 220
p 2 0 8 912 221 205
p 2 0 10 910 497 207
p 2 0 4 916 211 201
p 2 0 3 917 205 200
p 2 0 7 913 398 208
p 2 0 5 915 214 202
p 2 0 3 917 204 200
p 2 1 10 909 466 214
p 2 0 9 911 217 204
p 2 0 34 886 280 227
p 2 0 17 903 470 212
p 2 0 10 910 219 205
p 2 0 11 909 221 204
p 2 0 14 906 505 211
p 2 0 30 890 278 224
p 2 0 10 910 217 206
p 2 0 11 909 227 207
p 2 0 7 913 214 204
p 2 0 15 905 237 208
p 2 0 13 907 801 216
p 2 0 10 910 235 206
p 2 0 14 906 374 208
p 2 0 16 904 591 216
p 2 0 16 904 242 210
p 2 0 17 903 235 212
p 2 0 12 908 475 217
p 2 0 8 912 216 203
p 2 0 3 917 204 199
p 2 0 7 913 733 211
p 2 0 11 909 229 207
p 2 0 5 915 207 201
p 2 0 14 906 585 215
p 2 0 5 915 210 201
p 2 0 8 912 216 202
p 2 0 10 910 576 211
p 2 0 12 908 233 208
p 2 0 13 907 228 208
p 2 0 6 914 468 213
p 2 0 4 916 210 200
p 2 0 6 914 211 203
p 2 0 8 912 731 211
p 2 0 23 897 279 219
p 2 0 10 910 225 206
p 2 0 20 900 496 225
p 2 0 11 909 232 207
p 2 0 2 918 201 198
p 2 0 7 913 718 211
p 2 0 3 917 209 200
p 2 0 3 917 202 199
p 2 0 8 912 570 211
p 2 0 10 910 228 206
p 2 0 6 914 216 203
p 2 0 5 915 575 207
p 2 0 4 916 213 201
p 2 0 6 914 212 202
p 2 0 3 917 202 200
p 2 0 4 916 207 200
p 2 0 2 918 205 199
p 2 0 5 915 553 207
p 2 0 6 914 214 202
p 2 1 4 915 463 211
p 2 0 4 916 205 200
p 2 0 2 918 204 199
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 2 918 201 199
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 240 502 178 18674 1971
p 2 0 318 602 961 492
p 2 178 351 391 24827 1814
p 2 0 264 656 948 481
p 2 187 391 342 35890 2076
p 2 0 298 622 1214 530
p 2 194 405 321 48178 2243
p 2 0 281 639 1163 495
p 2 7 467 446 23613 1065
p 2 0 260 660 1080 480
p 2 11 403 506 22539 1075
p 2 0 321 599 1386 550
p 2 41 365 514 26164 1276
p 2 0 219 701 947 434
p 2 28 373 519 29125 1192
p 2 0 283 637 1246 513
p 2 13 328 579 20906 997
p 2 0 227 693 973 442
p 2 10 333 577 22219 995
p 2 0 251 669 1072 465
p 2 37 317 566 25916 1182
p 2 0 219 701 949 441
p 2 30 323 567 28916 1151
p 2 0 227 693 1056 455
p 2 11 326 583 20429 969
p 2 0 227 693 977 440
p 2 9 314 597 21990 968
p 2 0 231 689 1037 452
p 2 9 345 566 20309 971
p 2 0 248 672 1107 467
p 2 11 326 583 22300 962
p 2 0 234 686 1059 464
p 2 7 334 579 22855 950
p 2 0 214 706 942 427
p 2 10 333 577 22284 972
p 2 0 237 683 1048 456
p 2 35 306 579 25857 1152
p 2 0 230 690 1010 444
p 2 27 308 585 29014 1133
p 2 0 227 693 1058 465
p 2 12 316 592 20493 971
p 2 0 230 690 1002 446
p 2 9 308 603 22097 958
p 2 0 221 699 991 438
p 2 39 291 590 25901 1179
p 2 0 207 713 918 430
p 2 28 307 585 28832 1119
p 2 0 211 709 937 441
p 2 12 313 595 20550 958
p 2 0 218 702 973 430
p 2 10 307 603 22411 962
p 2 0 212 708 1018 434
p 2 10 311 599 20562 961
p 2 0 231 689 1036 447
p 2 9 325 586 22336 959
p 2 0 231 689 1005 462
p 2 7 322 591 22799 939
p 2 0 221 699 997 442
p 2 12 528 380 48619 1476
p 2 0 390 530 1820 632
p 2 20 516 384 46288 1485
p 2 0 389 531 1721 623
p 2 21 518 381 48631 1520
p 2 0 401 519 1851 642
p 2 42 500 378 50943 1656
p 2 0 374 546 1664 604
p 2 32 387 501 29045 1221
p 2 0 270 650 1163 491
p 2 11 407 502 20914 1048
p 2 0 255 665 1029 460
p 2 7 345 568 22643 982
p 2 0 265 655 1155 487
p 2 38 329 553 26065 1216
p 2 0 237 683 987 457
p 2 28 312 580 28832 1135
p 2 0 235 685 1012 461
p 2 12 311 597 20712 982
p 2 0 222 698 929 432
p 2 10 309 601 22217 973
p 2 0 233 687 1089 456
p 2 10 304 606 20506 952
p 2 0 209 711 886 415
i 2 920 0 0 80864 5131
p 2 0 102 818 343 288
p 2 0 31 889 237 225
p 2 2 303 615 16262 846
p 2 0 214 706 988 447
p 2 0 136 784 583 337
p 2 5 298 617 12745 786
p 2 0 200 720 942 428
p 2 0 110 810 473 307
p 2 0 305 615 10601 731
p 2 0 219 701 1020 437
p 2 0 117 803 511 312
p 2 0 71 849 361 263
p 2 0 34 886 260 228
p 2 0 20 900 243 217
p 2 0 13 907 214 208
p 2 0 9 911 207 205
p 2 0 7 913 204 203
p 2 0 8 912 217 204
p 2 0 3 917 204 200
p 2 0 6 914 216 202
p 2 0 4 916 374 203
p 2 0 3 917 203 200
p 2 0 3 917 203 200
p 2 0 29 891 492 225
p 2 0 17 903 243 211
p 2 0 15 905 237 210
p 2 0 38 882 358 235
p 2 0 14 906 237 210
p 2 0 10 910 218 205
p 2 0 266 654 21718 699
p 2 0 181 739 1039 402
p 2 0 68 852 400 261
p 2 0 253 667 20336 678
p 2 0 211 709 1105 425
p 2 0 118 802 523 309
p 2 1 240 679 20399 684
p 2 0 181 739 1022 400
p 2 0 82 838 439 278
p 2 2 268 650 20440 721
p 2 0 219 701 1122 435
p 2 0 105 815 508 298
p 2 0 40 880 581 237
p 2 0 20 900 249 215
p 2 0 68 852 411 262
p 2 0 27 893 424 221
p 2 0 11 909 226 207
p 2 0 25 895 257 219
p 2 0 23 897 467 218
p 2 0 89 831 471 282
p 2 0 22 898 259 217
p 2 0 16 904 232 211
p 2 0 23 897 249 216
p 2 0 20 900 247 213
p 2 0 59 861 515 255
p 2 0 33 887 281 227
p 2 0 32 888 341 229
p 2 0 12 908 223 207
p 2 0 4 916 209 201
p 2 0 2 918 203 198
p 2 0 1 919 199 198
p 2 0 2 918 200 198
p 2 0 6 914 214 203
p 2 0 14 906 398 212
p 2 0 4 916 206 201
p 2 0 2 918 201 199
p 2 0 3 917 426 203
p 2 0 2 918 207 200
p 2 0 6 914 214 203
p 2 0 7 913 268 206
p 2 0 7 913 217 203
p 2 0 8 912 216 204
p 2 0 12 908 523 212
p 2 0 9 911 232 206
p 2 0 8 912 219 204
p 2 0 8 912 388 208
p 2 0 3 917 214 200
p 2 0 3 917 214 200
p 2 0 3 917 419 202
p 2 0 2 918 213 200
p 2 0 2 918 212 199
p 2 0 3 917 254 203
p 2 0 1 919 199 199
p 2 0 3 917 206 199
p 2 0 4 916 494 205
p 2 0 3 917 207 200
p 2 0 2 918 201 199
p 2 0 2 918 253 202
p 2 0 1 919 199 198
p 2 0 4 916 211 201
p 2 0 4 916 498 205
p 2 0 2 918 205 199
p 2 0 2 918 204 200
p 2 0 4 916 369 204
p 2 0 3 917 207 201
p 2 0 2 918 206 199
p 2 0 4 916 418 203
p 2 0 3 917 210 201
p 2 0 1 919 201 199
p 2 0 2 918 204 200
p 2 0 3 917 203 199
p 2 0 4 916 367 204
p 2 0 2 918 207 199
p 2 0 7 913 267 207
p 2 0 1 919 199 198
p 2 0 1 919 198 198
p 2 0 1 919 199 198
p 2 0 1 919 201 198
p 2 0 4 916 373 203
p 2 0 2 918 205 200
p 2 0 3 917 425 203
p 2 0 2 918 206 200
p 2 0 3 917 258 204
p 2 0 2 918 200 198
p 2 0 4 916 495 205
p 2 0 2 918 210 200
p 2 0 1 919 199 198
p 2 0 4 916 371 203
p 2 0 5 915 209 201
p 2 0 0 920 197 197
p 2 0 2 918 417 201
p 2 0 1 919 204 198
p 2 0 1 919 200 198
p 2 0 3 917 257 203
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 2 918 492 202
p 2 0 3 917 214 201
p 2 0 2 918 204 199
p 2 0 2 918 367 202
p 2 0 2 918 205 199
p 2 0 0 920 197 197
p 2 0 2 918 416 202
p 2 0 2 918 206 199
p 2 0 2 918 205 200
p 2 0 2 918 202 199
p 2 0 4 916 365 202
p 2 0 1 919 200 198
p 2 0 2 918 257 202
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 2 918 370 201
p 2 0 1 919 200 198
p 2 0 1 919 198 198
p 2 0 2 918 420 201
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 2 918 253 202
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 489 203
p 2 0 1 919 203 199
p 2 0 0 920 197 197
p 2 0 2 918 363 202
p 2 0 1 919 204 198
p 2 0 0 920 197 197
p 2 0 2 918 413 201
p 2 0 1 919 206 199
p 2 0 1 919 203 198
p 2 0 2 918 253 202
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 487 203
p 2 0 2 918 203 199
p 2 0 2 918 202 199
p 2 0 2 918 362 202
p 2 0 1 919 202 198
p 2 0 1 919 199 198
p 2 0 2 918 414 202
p 2 0 2 918 208 199
p 2 0 0 920 197 197
p 2 0 2 918 360 202
p 2 0 1 919 201 198
p 2 0 1 919 200 198
p 2 0 2 918 254 202
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 2 918 357 203
p 2 0 2 918 202 199
p 2 0 0 920 197 197
p 2 0 2 918 423 202
p 2 0 1 919 200 198
p 2 0 1 919 199 198
p 2 0 2 918 360 202
p 2 0 2 918 206 199
p 2 0 1 919 202 198
p 2 0 2 918 417 201
p 2 0 1 919 205 199
p 2 0 0 920 197 197
p 2 0 2 918 253 202
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 494 203
p 2 0 1 919 201 198
p 2 0 1 919 199 198
p 2 0 2 918 253 202
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 487 203
p 2 0 2 918 207 199
p 2 0 0 920 197 197
p 2 0 2 918 364 202
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 2 918 415 201
p 2 0 2 918 208 200
p 2 0 0 920 197 197
p 2 0 3 917 452 202
p 2 0 4 916 372 204
p 2 0 5 915 207 201
p 2 0 5 915 450 207
p 2 0 6 914 211 205
p 2 0 3 917 200 200
p 2 0 5 915 329 205
p 2 0 4 916 214 202
p 2 0 4 916 207 202
p 2 0 2 918 483 201
p 2 0 5 915 212 202
p 2 0 2 918 200 198
p 2 0 3 917 343 203
p 2 0 2 918 203 199
p 2 0 1 919 200 198
p 2 0 3 917 386 202
p 2 0 3 917 206 200
p 2 0 2 918 201 199
p 2 0 2 918 320 203
p 2 0 3 917 208 200
p 2 0 17 903 246 214
p 2 1 182 737 18142 576
p 2 0 164 756 867 368
p 2 0 78 842 419 267
p 2 0 197 723 14506 538
p 2 0 143 777 778 352
p 2 0 79 841 409 268
p 2 0 190 730 13715 525
p 2 0 146 774 826 352
p 2 0 64 856 376 256
p 2 0 23 897 385 220
p 2 0 18 902 253 212
p 2 0 16 904 236 209
p 2 0 71 849 519 268
p 2 0 32 888 279 227
p 2 0 12 908 227 208
p 2 0 39 881 544 233
p 2 0 25 895 266 218
p 2 0 66 854 386 258
p 2 0 32 888 470 228
p 2 0 12 908 238 208
p 2 0 11 909 227 206
p 2 0 6 914 358 206
p 2 0 468 452 2350 719
p 2 0 150 770 614 340
p 2 0 45 875 484 240
p 2 0 11 909 223 206
p 2 0 10 910 218 206
p 2 0 3 917 323 204
p 2 0 5 915 217 204
p 2 0 2 918 205 202
p 2 0 2 918 480 202
p 2 0 4 916 207 201
p 2 0 1 919 199 198
p 2 0 4 916 325 203
p 2 0 4 916 209 202
p 2 0 5 915 210 202
p 2 0 4 916 486 202
p 2 0 9 911 215 205
p 2 0 6 914 211 203
p 2 0 10 910 358 209
p 2 0 9 911 218 204
p 2 3 209 708 16454 628
p 2 0 144 776 918 351
p 2 5 191 724 14923 612
p 2 0 144 776 787 354
p 2 2 197 721 12390 575
p 2 0 124 796 702 326
p 2 2 190 728 12284 575
p 2 0 147 773 740 348
p 2 0 89 831 813 292
p 2 0 40 880 287 233
p 2 0 36 884 887 240
p 2 0 43 877 335 238
p 2 0 45 875 321 238
p 2 0 20 900 525 224
p 2 0 11 909 228 209
p 2 0 13 907 232 211
p 2 0 10 910 593 213
p 2 0 16 904 246 214
p 2 0 21 899 263 216
p 2 0 30 890 494 235
p 2 0 17 903 252 216
p 2 0 11 909 230 208
p 2 0 17 903 722 219
p 2 0 13 907 234 210
p 2 0 22 898 266 218
p 2 0 7 913 489 211
p 2 0 7 913 223 206
p 2 0 6 914 216 205
p 2 0 8 912 592 213
p 2 0 39 881 327 236
p 2 0 11 909 232 208
p 2 0 11 909 444 219
p 2 0 8 912 220 208
p 2 0 6 914 214 206
p 2 0 8 912 553 210
p 2 0 5 915 223 205
p 2 0 6 914 219 205
p 2 0 7 913 593 213
p 2 0 5 915 219 204
p 2 0 1 919 205 200
p 2 0 6 914 471 211
p 2 0 4 916 214 204
p 2 0 2 918 207 201
p 2 0 5 915 581 210
p 2 0 7 913 226 207
p 2 0 7 913 220 206
p 2 0 1 919 205 200
p 2 0 2 918 207 201
p 2 0 1 919 205 200
p 2 0 1 919 205 200
p 2 0 1 919 205 200
p 2 0 5 915 483 211
p 2 0 5 915 228 204
p 2 0 5 915 417 209
p 2 0 4 916 214 204
p 2 0 1 919 205 200
p 2 0 3 917 210 204
i 2 920 0 0 80237 4806
p 2 0 139 781 374 321
p 2 0 78 842 270 262
p 2 22 361 537 28484 1014
p 2 0 263 657 1067 455
p 2 0 94 826 418 280
p 2 14 339 567 29464 978
p 2 0 268 652 1155 476
p 2 0 127 793 503 314
p 2 2 363 555 29154 948
p 2 0 243 677 1123 451
p 2 0 83 837 396 271
p 2 7 369 544 28793 975
p 2 0 299 621 1279 504
p 2 0 176 744 671 364
p 2 0 72 848 809 269
p 2 0 51 869 331 240
p 2 0 34 886 277 226
p 2 0 51 869 537 250
p 2 0 18 902 247 212
p 2 0 9 911 226 204
p 2 1 28 891 773 237
p 2 0 18 902 244 211
p 2 0 40 880 291 229
p 2 0 13 907 474 216
p 2 0 17 903 242 210
p 2 0 14 906 230 208
p 2 0 18 902 658 219
p 2 0 32 888 290 224
p 2 0 28 892 256 218
p 2 0 31 889 478 236
p 2 0 8 912 222 205
p 2 0 7 913 217 203
p 2 1 9 910 727 220
p 2 0 8 912 217 202
p 2 0 10 910 220 206
p 2 0 19 901 493 220
p 2 0 16 904 228 210
p 2 0 7 913 221 204
p 2 0 18 902 652 219
p 2 0 18 902 249 213
p 2 0 12 908 226 206
p 2 0 8 912 417 217
p 2 0 13 907 235 208
p 2 0 9 911 217 204
p 2 1 16 903 760 226
p 2 0 12 908 229 207
p 2 0 6 914 210 202
p 2 0 14 906 476 217
p 2 0 35 885 290 226
p 2 0 13 907 235 208
p 2 0 10 910 643 211
p 2 0 6 914 227 202
p 2 0 2 918 200 199
p 2 0 2 918 201 199
p 2 0 4 916 204 199
p 2 0 12 908 465 215
p 2 0 7 913 218 202
p 2 0 8 912 378 213
p 2 0 6 914 214 203
p 2 0 4 916 205 200
p 2 0 5 915 211 201
p 2 0 2 918 206 199
p 2 0 10 910 616 214
p 2 0 14 906 226 207
p 2 0 5 915 205 202
p 2 0 12 908 647 214
p 2 0 11 909 230 207
p 2 0 8 912 214 204
p 2 0 8 912 416 215
p 2 0 6 914 222 202
p 2 0 3 917 205 200
p 2 1 6 913 715 216
p 2 0 4 916 205 200
p 2 0 1 919 200 198
p 2 0 6 914 412 215
p 2 0 3 917 213 200
p 2 0 4 916 211 201
p 2 1 6 913 720 218
p 2 0 1 919 202 199
p 2 0 1 919 199 198
p 2 0 6 914 461 209
p 2 0 2 918 205 198
p 2 0 1 919 199 198
p 2 0 7 913 643 211
p 2 0 6 914 217 203
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 6 914 465 210
p 2 0 4 916 210 201
p 2 0 6 914 375 212
p 2 0 4 916 214 201
p 2 0 4 916 211 200
i 2 920 0 0 71175 4758
p 2 7 601 312 23048 1226
p 2 16 632 272 28580 1371
p 2 5 547 368 23535 1176
p 2 10 558 352 29489 1237
p 2 2 579 339 26792 1188
p 2 1 505 414 17728 955
p 2 0 375 545 15301 781
p 2 0 419 501 14400 797
p 2 0 290 630 1320 507
p 2 0 109 811 486 300
p 2 0 88 832 431 280
p 2 0 47 873 361 244
p 2 0 60 860 338 248
p 2 0 29 891 457 227
p 2 0 32 888 293 225
p 2 0 26 894 352 221
p 2 0 59 861 385 256
p 2 0 44 876 316 235
p 2 0 26 894 268 220
p 2 0 9 911 208 203
p 2 0 21 899 535 219
p 2 0 12 908 228 208
p 2 0 4 916 205 200
p 2 0 60 860 631 253
p 2 0 30 890 267 222
p 2 0 33 887 285 224
p 2 1 43 876 447 248
p 2 0 15 905 228 210
p 2 0 13 907 224 207
p 2 0 15 905 669 213
p 2 0 15 905 230 208
p 2 0 16 904 243 211
p 2 0 15 905 422 213
p 2 0 8 912 228 205
p 2 0 6 914 213 202
p 2 0 10 910 504 211
p 2 0 28 892 274 222
p 2 0 20 900 255 214
p 2 1 16 903 351 224
p 2 0 7 913 213 204
p 2 0 6 914 208 201
p 2 0 5 915 663 206
p 2 0 6 914 214 203
p 2 0 3 917 205 199
p 2 0 6 914 406 209
p 2 0 4 916 215 201
p 2 0 3 917 221 200
p 2 0 6 914 488 209
p 2 0 5 915 210 201
p 2 0 3 917 203 199
p 2 1 4 915 325 211
p 2 0 4 916 208 202
p 2 0 3 917 201 199
p 2 0 5 915 656 206
p 2 0 18 902 248 213
p 2 0 16 904 249 212
p 2 0 12 908 424 211
p 2 0 9 911 231 204
p 2 0 1 919 200 198
p 2 0 5 915 493 208
p 2 0 7 913 215 202
p 2 0 2 918 201 198
p 2 0 2 918 201 199
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 201 199
p 2 0 0 920 197 197
i 2 920 0 0 59376 4771
p 2 0 105 815 424 300
p 2 47 720 153 53406 2213
p 2 0 452 468 1975 712
p 2 40 712 168 54641 2140
p 2 0 482 438 1974 730
p 2 48 702 170 54926 2161
p 2 0 507 413 2079 798
p 2 50 694 176 58108 2177
p 2 0 480 440 1934 755
p 2 1 166 753 1110 368
p 2 0 170 750 622 361
p 2 1 129 790 1053 331
p 2 0 105 815 469 302
p 2 0 68 852 373 264
p 2 0 41 879 287 234
p 2 0 24 896 250 220
p 2 0 11 909 215 207
p 2 0 9 911 213 203
p 2 0 9 911 214 205
p 2 0 2 918 199 199
p 2 0 2 918 202 199
p 2 0 4 916 205 201
p 2 0 3 917 205 200
p 2 0 30 890 266 222
p 2 0 7 913 210 203
p 2 0 11 909 233 206
p 2 0 11 909 215 205
p 2 0 57 863 722 260
p 2 0 9 911 222 205
p 2 0 14 906 419 216
p 2 0 16 904 240 211
p 2 0 21 899 253 215
p 2 0 39 881 298 231
p 2 0 31 889 280 222
p 2 0 11 909 215 207
p 2 0 6 914 207 201
p 2 0 6 914 206 202
p 2 0 4 916 207 201
p 2 1 21 898 751 230
p 2 0 6 914 209 202
p 2 0 13 907 228 208
p 2 1 18 901 833 231
p 2 0 10 910 237 208
p 2 0 6 914 208 202
p 2 0 18 902 596 221
p 2 0 6 914 217 203
p 2 0 4 916 203 200
p 2 1 11 908 801 222
p 2 0 15 905 239 211
p 2 0 5 915 213 202
p 2 1 8 911 418 219
p 2 0 5 915 222 203
p 2 0 3 917 203 200
p 2 2 6 912 888 225
p 2 0 5 915 210 201
p 2 0 3 917 206 200
p 2 0 8 912 599 215
p 2 0 5 915 215 202
p 2 0 4 916 209 202
p 2 1 7 912 797 220
p 2 0 8 912 215 204
p 2 0 0 920 197 197
p 2 0 7 913 408 213
p 2 0 4 916 217 202
p 2 0 2 918 205 199
p 2 2 5 913 899 225
p 2 0 5 915 210 202
p 2 0 1 919 198 198
p 2 0 8 912 591 215
p 2 0 6 914 223 204
p 2 0 4 916 205 201
p 2 1 7 912 793 221
p 2 0 4 916 208 200
p 2 0 1 919 198 198
p 2 0 7 913 580 214
p 2 0 4 916 209 201
p 2 0 11 909 222 206
p 2 0 13 907 414 217
p 2 0 7 913 215 203
p 2 0 1 919 200 198
p 2 1 11 908 722 221
p 2 0 6 914 209 202
p 2 0 3 917 203 200
p 2 1 6 913 793 219
p 2 0 6 914 219 204
p 2 0 3 917 206 200
p 2 0 7 913 583 214
p 2 0 5 915 209 203
p 2 0 1 919 199 199
p 2 1 6 913 789 219
p 2 0 6 914 218 203
p 2 0 1 919 200 198
p 2 1 8 911 416 219
p 2 0 8 912 236 206
p 2 0 5 915 217 201
p 2 2 5 913 899 224
p 2 0 6 914 210 203
p 2 0 3 917 203 199
p 2 0 7 913 583 214
p 2 0 4 916 211 201
p 2 0 2 918 201 199
p 2 1 6 913 796 219
p 2 0 4 916 212 201
p 2 0 0 920 197 197
p 2 0 7 913 407 211
p 2 0 3 917 215 204
p 2 0 0 920 197 197
p 2 2 5 913 867 225
p 2 0 3 917 208 200
p 2 0 0 920 197 197
p 2 0 8 912 587 216
p 2 0 10 910 233 206
p 2 0 4 916 205 201
p 2 1 6 913 788 220
p 2 0 5 915 214 203
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 7 913 584 214
p 2 0 6 914 216 204
p 2 0 7 913 403 210
p 2 0 2 918 204 199
p 2 0 2 918 201 199
p 2 0 2 918 201 199
p 2 0 2 918 208 199
p 2 0 1 919 203 198
i 2 920 0 0 30534 4509
p 2 413 507 0 36824 3930
p 2 305 612 3 39214 3646
p 2 170 747 3 40228 3269
p 2 133 784 3 40792 2996
p 2 11 906 3 47461 2263
p 2 0 903 17 18093 1550
p 2 0 893 27 19089 1526
p 2 0 909 11 19093 1532
p 2 0 895 25 19443 1535
p 2 0 904 16 19683 1538
p 2 0 884 36 19586 1529
p 2 0 902 18 19480 1524
p 2 0 896 24 19883 1530
p 2 0 888 32 19867 1518
p 2 0 875 45 19768 1520
p 2 0 905 15 19917 1544
p 2 0 881 39 19581 1520
p 2 0 901 19 19642 1532
p 2 0 896 24 20049 1544
p 2 0 891 29 19260 1527
p 2 0 897 23 19658 1539
p 2 0 895 25 19226 1550
p 2 0 882 38 19447 1530
p 2 0 888 32 19197 1539
p 2 0 888 32 19184 1527
p 2 0 886 34 19372 1541
p 2 0 883 37 19523 1533
p 2 0 896 24 19194 1532
p 2 0 887 33 19456 1531
p 2 0 896 24 19303 1544
p 2 0 864 56 19769 1523
p 2 0 885 35 19126 1535
p 2 0 882 38 19453 1517
p 2 0 894 26 19232 1523
p 2 0 872 48 20081 1532
p 2 0 903 17 19191 1535
p 2 0 886 34 19650 1531
p 2 0 893 27 19239 1534
p 2 0 882 38 19825 1546
p 2 0 890 30 18631 1516
p 2 0 859 61 19083 1505
p 2 0 877 43 18095 1518
p 2 0 870 50 18570 1520
p 2 0 886 34 18360 1538
p 2 0 881 39 17831 1522
p 2 0 873 47 17692 1508
p 2 0 860 60 17881 1508
p 2 0 862 58 17988 1514
p 2 0 852 68 17027 1475
p 2 0 866 54 17027 1492
p 2 0 853 67 16676 1473
p 2 0 862 58 17103 1480
p 2 0 813 107 15676 1401
p 2 0 843 77 16416 1445
p 2 0 817 103 15444 1405
p 2 0 871 49 15750 1450
p 2 0 816 104 14295 1355
p 2 0 817 103 14247 1364
p 2 0 826 94 12902 1343
p 2 0 808 112 13177 1303
p 2 0 764 156 10321 1201
p 2 0 785 135 10106 1200
p 2 0 736 184 7867 1102
p 2 0 717 203 6988 1055
i 2 920 0 0 97452 4987
p 2 0 198 722 470 370
p 2 1 127 792 1038 306
p 2 7 91 822 2870 335
p 2 13 75 832 5799 397
p 2 8 113 799 9042 448
p 2 13 130 777 11697 518
p 2 7 145 768 11851 494
p 2 10 121 789 11117 485
p 2 6 153 761 15138 539
p 2 6 148 766 13513 525
p 2 3 177 740 12816 517
p 2 2 170 748 18603 555
p 2 3 173 744 13072 527
p 2 2 183 735 15133 532
p 2 1 211 708 17333 576
p 2 1 211 708 15385 550
p 2 0 211 709 13200 516
p 2 0 174 746 8382 427
p 2 0 89 831 560 290
p 2 0 57 863 327 246
p 2 0 102 818 9001 356
p 2 0 146 774 754 348
p 2 0 61 859 335 251
p 2 0 123 797 7475 357
p 2 0 117 803 631 313
p 2 0 97 823 450 283
p 2 0 97 823 7479 332
p 2 0 71 849 484 268
p 2 0 35 885 294 228
p 2 0 93 827 9143 339
p 2 0 72 848 503 271
p 2 0 52 868 329 242
p 2 0 74 846 7959 314
p 2 0 67 853 482 266
p 2 0 42 878 327 237
p 2 0 79 841 7948 320
p 2 0 59 861 459 258
p 2 0 27 893 267 221
p 2 0 64 856 8849 319
p 2 0 74 846 495 274
p 2 0 33 887 289 226
p 2 0 74 846 7281 312
p 2 0 52 868 441 252
p 2 0 31 889 277 224
p 2 0 72 848 7431 310
p 2 0 65 855 497 265
p 2 0 29 891 287 222
p 2 0 75 845 8982 324
p 2 0 55 865 420 254
p 2 0 26 894 477 221
p 2 0 66 854 7771 306
p 2 0 76 844 904 273
p 2 0 42 878 326 236
p 2 0 81 839 8132 322
p 2 0 54 866 421 251
p 2 0 21 899 276 215
p 2 0 65 855 8979 321
p 2 0 52 868 438 252
p 2 0 14 906 243 208
p 2 0 66 854 7340 301
p 2 0 57 863 484 259
p 2 0 37 883 333 234
p 2 0 65 855 7429 302
p 2 0 52 868 473 255
p 2 0 20 900 254 215
p 2 0 61 859 8895 311
p 2 0 44 876 394 243
p 2 0 10 910 221 204
p 2 0 56 864 7718 297
p 2 0 48 872 449 247
p 2 0 36 884 321 232
p 2 0 55 865 7755 297
p 2 0 47 873 403 246
p 2 0 22 898 250 215
p 2 0 55 865 8764 312
p 2 0 51 869 447 249
p 2 0 16 904 244 211
p 2 0 57 863 7085 294
p 2 0 47 873 398 246
p 2 0 18 902 246 214
p 2 0 60 860 7232 298
p 2 0 50 870 626 249
p 2 0 25 895 266 219
p 2 0 61 859 9065 312
p 2 0 44 876 399 243
p 2 0 17 903 496 213
p 2 0 60 860 7777 302
p 2 0 53 867 678 255
p 2 0 30 890 299 223
p 2 0 59 861 8042 302
p 2 0 43 877 397 243
p 2 0 15 905 240 211
p 2 0 56 864 9006 313
p 2 0 49 871 434 251
p 2 0 15 905 237 210
p 2 0 58 862 7280 298
p 2 0 55 865 512 259
p 2 0 41 879 327 236
p 2 0 59 861 7392 297
p 2 0 49 871 453 249
p 2 0 16 904 250 211
p 2 0 56 864 8909 308
p 2 0 48 872 445 250
p 2 0 18 902 239 212
p 2 0 55 865 7741 298
p 2 0 48 872 443 248
i 2 920 0 0 77856 5114
p 2 0 131 789 391 316
p 2 0 77 843 283 263
p 2 13 217 690 26263 729
p 2 0 200 720 964 408
p 2 0 77 843 369 265
p 2 4 224 692 23466 656
p 2 0 178 742 923 383
p 2 0 72 848 377 260
p 2 3 224 693 24179 660
p 2 0 178 742 976 389
p 2 0 76 844 375 266
p 2 0 134 786 5915 378
p 2 0 83 837 521 277
p 2 0 50 870 341 244
